gene,abundance
b1452,2544.1020947623001
b4382,461.39810902210002
b2526,765.52202578710012
b3306,8742.4626573055011
b1635,1470.086115935
b3405,1711.1504316623002
b1131,827.75948069660001
b2508,2077.4565623010999
b3448,923.91217412550009
b1236,3300.2885898175
b4392,175.38106231410001
b0854,2154.6100662429003
b2036,1343.2523442806
b0578,3113.8746656991998
b4267,203.29030095159999
b0767,4695.3321100603998
b0126,3764.1212842121004
b0324,574.66871144469997
b3011,866.05680810289994
b1611,344.20007797210002
b0759,939.39345039619991
b0908,1335.6718903788001
b4381,1195.539389751
b0426,5251.8776415900002
b0660,1735.5553656237
b3730,642.43182555060002
b0605,26121.112887055297
b1175,2564.2564897339003
b3644,704.36161180929992
b4051,1086.2814417334
b0133,1343.8433150423
b3605,324.71555194889999
b2687,8285.7592959910999
b3320,7809.3627987115005
b1817,1650.1860740904999
b3052,751.63196866929991
b1498,139.13671977359999
b3384,2445.5275324138001
b1901,220.02012735069999
b3771,453.08741416359999
b0480,605.1545614424
b3167,2338.9593846237999
b0406,535.0197433605
b1260,4172.2856844294001
b0756,1462.5518986078
b2599,1066.3223696355999
b2913,3996.8145461588001
b3617,183.20659308910001
b1783,257.06751638520001
b2665,4285.2126247031001
b1093,4017.4022516547998
b3960,1119.8744937295
b4107,433.42680783359998
b3234,636.02408827620002
b2000,100.21893426790001
b4227,343.95821581849998
b3347,3710.7006339334002
b2514,843.71456535059997
b2417,14333.1042558797
b2114,379.5805702701
b4054,1291.8149284807
b2891,1659.3832560317001
b4014,300.80764610080001
b0954,5488.5602823167001
b3181,2553.5262557905999
b4226,1898.9568507870001
b4375,348.12551325019996
b3303,16647.492276582099
b0888,2219.2407958055001
b3255,2902.6317679446997
b0838,1786.6353825110998
b0168,1966.8176025923001
b4252,22119.0248769098
b3305,20317.6388087577
b1646,917.05668626060003
b3447,258.7340725784
b3957,1472.097365848
b3498,209.31569759339999
b0800,1198.8576783137
b0860,4802.3404522773999
b3527,407.74001655040001
b1857,326.92404149589998
b2515,755.89128661300003
b2185,10665.8026338992
b0492,1792.152274521
b1263,971.37677349440003
b3341,3683.4452154997998
b2239,221.80208315240003
b1014,6.1229395551000003
b1091,1804.9385189606
b3168,212.4058052771
b4244,14986.6330960127
b0120,1532.8873545529998
b1004,11163.795700697099
b3752,283.20935533750003
b4401,3439.8642886328998
b2091,591.73786808440002
b1095,1713.5423473888
b3770,2677.8370396164
b3229,2952.0419981957002
b1658,775.91564287949996
b1851,63.269836457099998
b2231,92.207376372900015
b0727,459.80126537789999
b2679,485.15606580069999
b3244,765.88777657979995
b3958,3856.7164528708004
b2329,986.50674137179988
b4005,1542.2691886089001
b2421,2042.9087507542001
b2661,283.6423740111
b1406,602.65866338339993
b0123,1886.6663599345002
b1232,1456.0131934129001
b3566,69.113134216199995
b1539,3361.6734862759004
