gene,abundance
b2094,10158.114614509699
b1033,295.78743576560004
b1516,531.92514516099993
b0573,17343.9575690274
b0334,126.9085891836
b3001,67.378937088900003
b0003,505.77281510360001
b1710,1554.1542953723999
b3805,287.33368203880002
b2020,939.55987943859998
b0151,53.488618442399996
b3731,5714.9751593637002
b4142,18513.1899994661
b1087,1800.3205938832
b3189,269.59362271330002
b2564,591.45120635809997
b3642,204.41073832130002
b3985,4580.4780133437998
b3983,5223.6569989216996
b4203,10126.689487174399
b3321,13777.9281080823
b3314,456.54136405760005
b3296,309.41547215330002
b3649,4139.2320269915999
b3833,605.84363402439999
b3938,1785.5602768654999
b2268,176.80232950839999
b3697,306.28895368740001
b0683,3415.1058628697997
b3455,344.69877096989995
b2834,483.01135233160005
b0812,524.57670305290003
b2529,7597.7448843331995
b2669,2035.9221005845002
b4135,555.77455619709997
b0220,2220.2513518720002
b3200,1321.1592804176
b0441,23.105101911799999
b3310,1911.2255099029999
b0675,647.44734953689999
b1638,513.94010170440004
b0384,352.5830167835
b1267,1094.0961911049999
b2125,224.5112072444
b0523,2396.7318130136
b3302,3632.0302431639002
b2610,48.269094454399998
b2581,439.98741900419998
b2024,664.06266651850001
b3590,62.6053304836
b2908,121.5602027323
b2232,546.14689537569996
b0611,268.8757084975
b0674,75.893590177899995
b2733,7.1904813752000001
b4389,15.744725133499999
b0356,523.11124295219997
b3706,160.86110307120001
b1133,311.18844491189998
b1128,485.85789623690005
b2797,59.965984036599998
b1536,619.18069320209997
b1414,409.77093942550005
b1822,186.35990658169999
b2093,28607.673365157403
b3183,282.43908391029998
b1380,287.5854139347
b3830,1766.4675728057998
b2025,951.10453683690002
b1209,546.68196149549999
b4045,791.53535245190005
b0329,14478.573167188799
b0686,529.55714753669997
b1449,291.59559348030001
b1919,502.67660624669998
b2520,55.753888136199997
b0572,196.26115015740001
b0304,38.4584457845
b1727,457.3477589547
b1444,101.57370125799999
b3020,171.7240444066
b3940,33.228265519600001
b1262,126.63330833110001
b2840,215.5459916332
b0031,128.07080855270002
b1923,410.16467612519995
b0918,498.67530638160002
b1693,345.60246519839995
b1274,16.6790666841
b0470,8.8713493661000005
b2215,50.436880936999998
b3564,34.481149005100001
b0758,183.25026343889999
b3390,1157.4243938930999
b2511,87.982062656000011
b3741,34.285193823699998
b1778,3927.9382315439002
b4043,449.23362283709997
b1204,383.37067212459999
b0171,712.41566027220006
b2066,334.1033195576
b3780,73.858645628199994
b4234,531.29272996949999
b1275,257.9460680007
b0238,1452.0511846223999
b3781,12820.6749815699
b0643,837.41930849189998
b0892,20.218835514400002
b0450,630.35267157480007
b2016,399.91675893389998
b3038,199.14038833700002
b3912,963.43813705440004
b1961,13.059009380399999
b2787,9.5644153101999994
b0178,5383.8670413789005
b1221,475.72771573339998
b3928,5861.4229688135001
b4376,3880.7651976679999
b1304,588.82059305430005
b0687,733.21268867899994
b2312,60.638951171400002
b3606,104.6538434413
b0090,99.265323132700004
b0179,691.19703125270007
b0421,311.09174896299999
b2585,12.330949669800001
b2471,598.14969172780002
b3253,423.0295218215
b2905,500.51565847820001
b0144,54.404233121899999
b4239,15.645509123
b0855,41.963632067600003
b2284,46.5630496526
b4049,209.0840922486
b2210,48.625135025699997
b3574,45.5422759812
b3614,40.060760966399997
b2040,256.66937212610003
b1780,1438.3797209958
b3128,13.7288944292
b0742,1012.2467733736
b0029,334.08439944439999
b3998,1035.6183028613
b1126,183.77634688250001
b2235,82.279600753500006
b1192,26.454509304600002
b1435,2.6181114062000002
b0581,167.5577544352
b1682,240.88199745130001
b0331,1586.0417372023999
b1706,80.506587414400002
b1757,192.0211365454
b0219,80.625205232200003
b0002,15.2473791922
b0078,1029.7714619172
b1264,33.843951307499999
b3939,103.7800981131
b1252,58.223315795799998
b4348,16.891795417800001
b2022,263.27835814720004
b4013,344.65349470730001
b3389,321.69688101539998
b3616,141.4367862048
b4024,42.408177658
b0522,139.83658478929999
b0121,397.43822452389998
b0910,830.71486619850009
b2527,528.82589936800002
b4147,4368.4989906053997
b0912,4440.0170644975997
b3401,514.2329412519
