gene,abundance
B3KW93,18.425833799178836
B3KWE3,59.695414581971384
B3KWT6,28.53057648832214
B3KX82,59.666020176985803
B3KXK7,18.178383380565467
B3KYA7,15.207544768141002
B3KYC4,20.801004780345149
B3SXQ8,73.884609220398119
B4DDJ2,41.520070838334952
B4DDT4,27.247878578202997
B4DE14,41.519006009748132
B4DE59,197.73303260047908
B4DEA2,55.929944747849305
B4DEA8,96.957547523831465
B4DEC1,19.690993520794702
B4DEC4,36.925076377083748
B4DEE6,15.916409307988415
B4DEE8,40.041736667208866
B4DEF8,97.06458429467493
B4DET4,38.165538987123021
B4DEZ7,26.73806237498184
B4DFL0,31.981228230977223
B4DFQ6,123.55973070392406
B4DFW7,28.96814950443542
B4DG73,49.77120196975293
B4DGC5,14.073463733609193
B4DGD9,24.070613368651092
B4DGM9,39.533960636072301
B4DGP8,197.06639450647558
B4DGY8,37.273593265843004
B4DH09,65.605733632474369
B4DH58,92.813630573081312
B4DH71,13.222572677305244
B4DHD2,124.07043221680242
B4DHG8,29.355603472750062
B4DHK2,34.325076630804261
B4DHM0,107.03344304552218
B4DHQ3,270.62877635625978
B4DHX5,192.93239870831238
B4DIF2,35.394328809933391
B4DIS6,30.936280611491668
B4DIV0,36.490057140536109
B4DJ31,17.196114575346492
B4DJ38,82.894533325299832
B4DJ76,47.846550096712029
B4DJA0,132.2073676436697
B4DJI5,22.263137221336205
B4DJL6,38.315463381169877
B4DJQ5,216.10377844677853
B4DJV9,133.58845129272876
B4DK38,23.668876124495707
B4DK86,18.319281302773625
B4DKA3,71.135276765401429
B4DKG7,17.28982111031441
B4DKH5,53.331307592311227
B4DKM0,82.802413595988014
B4DKQ5,57.992196936704921
B4DL54,36.048546016216918
B4DL78,45.149089852100161
B4DLE8,8.3161339717619498
B4DLH4,96.661890143096798
B4DLN7,82.930050658036251
B4DLP0,41.058496551874605
B4DLU9,23.992131922082667
B4DLV7,215.06008297136927
B4DLZ5,73.136055498664334
B4DLZ8,130.01367273469504
B4DM01,46.39830410887302
B4DM08,99.813872242724017
B4DM45,88.909179693909678
B4DM50,36.904350640660418
B4DMH7,28.351475226718865
B4DMM9,27.281107398502442
B4DMQ9,34.565800002645368
B4DMU0,193.59021616565065
B4DMY8,16.635089512412275
B4DN11,12.89142642180925
B4DN31,26.567144171030023
B4DN80,54.704260145165676
B4DN88,58.032817971099696
B4DNA3,105.88935715009627
B4DNB9,80.889562770960751
B4DNE0,69.325718356985973
B4DNJ6,130.20448032704488
B4DNL1,27.899841094605875
B4DNM7,264.86645663589871
B4DNR0,28.475060459154076
B4DNS2,55.098413022344538
B4DNW0,127.04704618830561
B4DP11,222.91218261439633
B4DP54,29.169640873574721
B4DP80,110.86559669252301
B4DPD5,163.73059599581461
B4DPG9,88.433977662447205
B4DPJ2,93.310944149252052
B4DPK3,66.026592203641329
B4DPQ4,37.186137530404444
B4DPV7,100.52893264475654
B4DPV8,45.994033508904273
B4DPZ6,38.352944154366405
B4DQE1,51.914843518119774
B4DQH7,55.753829651481176
B4DQK3,40.28514379435132
B4DQM4,29.267065095255578
B4DQN9,218.19995577106013
B4DQQ4,37.689986673924771
B4DQX2,84.772943719448691
B4DR52,32.84463891666126
B4DR61,136.54658636058403
B4DRA4,33.355806058319033
B4DRD7,31.029574314809089
B4DRE5,20.003173550427736
B4DRH0,21.636007129162035
B4DRL5,44.259843653116377
B4DRM1,13.385211220735204
B4DRN7,23.270980610323193
B4DRS6,85.531679283925428
B4DRT2,87.511185432035617
B4DRT5,31.07348179690613
B4DRY5,57.25951836763435
B4DS27,22.601364982398824
B4DS39,33.081255430440415
B4DS41,14.479410880530716
B4DS72,36.765380221381541
B4DS93,20.437159799268795
B4DS94,32.211193087323423
B4DT11,37.691330597239464
B4DT66,36.553204931498151
B4DTA9,24.211460809113223
B4DTK7,40.431644577605681
B4DTQ2,42.85599940937113
B4DTS2,19.228698513576894
B4DTU1,35.271083749577805
B4DTY1,56.53713836467233
B4DU42,76.588599279224411
B4DUC3,23.935465323428673
B4DUC8,111.80570321379393
B4DUE0,89.83264395378238
B4DUI1,63.451190603359464
B4DUI3,46.677358006398727
B4DUI4,36.35401585833722
B4DUP1,69.190592978184739
B4DUT8,79.928722373070983
B4DUY1,17.378395703835807
B4DV08,59.063551046610513
B4DV38,16.653805790826269
B4DVA0,21.054037235966799
B4DVA6,19.524463134524421
B4DVA7,100.99273755476763
B4DVB8,142.97816684518378
B4DVS4,47.552756314205141
B4DVU1,30.81070950840871
B4DW73,216.36842445194017
B4DWQ3,65.102904315484807
B4DX18,117.3585229519277
B4DX69,64.591209916315165
B4DXG6,27.874009456793736
B4DXJ1,153.23886431319306
B4DXP0,45.538759345400941
B4DYA9,26.177806199920695
B4DYX8,20.696142679257129
B4DYX9,33.835595707370381
B4DYY7,27.098079437291137
B4DZ73,37.773089082723295
B4DZH6,54.988935578168558
B4DZJ2,63.08067405352682
B4DZK0,54.340675797343749
B4DZS0,29.775262517434381
B4DZX4,51.209692818873336
B4DZY9,19.634881690579842
B4E040,121.47218138005978
B4E0Q6,37.284552103796251
B4E0Q9,46.287893375089602
B4E0S5,23.049890628744322
B4E0T2,15.368273287022861
B4E0X1,145.90897397043918
B4E0Y7,39.550691123612225
B4E0Y9,90.907871478647664
B4E0Z6,23.600851390295858
B4E137,22.035037045842408
B4E1G6,116.45958717366277
B4E1J8,114.4897147062353
B4E1N4,47.803339996579517
B4E1S7,145.59360685159763
B4E1T5,22.245994018372045
B4E1U9,136.99469756348685
B4E1V4,15.829074491028287
B4E1X0,19.58021905275028
B4E1Z4,25.57909113876487
B4E238,32.9061651277012
B4E299,14.213736950417191
B4E2A6,59.059399491718381
B4E2N6,31.844194005277004
B4E2P2,52.311818756845739
B4E2S4,20.980313047772022
B4E3C3,176.18342170607335
B4E3G8,21.729770012068244
B4E3P5,19.589857525546368
B4E3W0,15.049295536296537
B5BU19,29.986340467708654
B5MBX0,14.156659769829847
B5MCA4,52.645588541888891
B5MD17,61.70964773803945
B5MD23,52.863222025181166
B5MD92,26.375318126604167
B5MDA0,21.222062962293279
B5MDK0,25.793997885671811
B5MDU2,30.11270118798652
B5MDU6,59.618049098631992
B5MDX4,46.035108680502795
B5MDZ5,13.124622296111315
B5ME21,17.089106899430785
B5ME26,34.831138067008368
B5ME39,23.000735421107748
B5ME83,31.034804342877788
B5MEC5,56.068859370629866
B5MEG5,19.968434840193758
B5MEH6,60.909790121977913
B5TMG5,24.899855769598528
B6ZDP0,20.06432893632855
B6ZGT8,21.851054449631398
B7UEF4,21.739472059498851
B7WP27,33.890422022830329
B7WPD3,132.44026479910301
B7WPI0,23.179860839093806
B7WPI4,21.604943355135589
B7XD04,90.09004971681297
B7Z1P2,18.94189809661097
B7Z2D9,22.139038894941638
B7Z2T2,51.227691279210319
B7Z2T5,228.81830510839731
B7Z2Z4,66.859020544311377
B7Z351,39.154803148587554
B7Z3A4,34.571409478303529
B7Z3B7,69.375021261653629
B7Z3C8,41.308861784323312
B7Z3R1,36.533683404801103
B7Z477,67.465970137483509
B7Z484,14.444131047536571
B7Z4C7,56.446179957471195
B7Z596,41.867648901855908
B7Z5L0,62.113494013985537
B7Z5Q2,24.613175625332399
B7Z5U5,44.545590681370975
B7Z5V6,41.680070063472009
B7Z5W1,92.117803509697112
B7Z5W8,80.80411165122203
B7Z6D1,51.587891372421581
B7Z6G2,41.5268698354134
B7Z6Q4,93.278674649606089
B7Z6Q5,132.69055796044975
B7Z6Z4,156.03088087458121
B7Z7J5,14.07860027383088
B7Z883,60.380785423861333
B7Z8E7,65.935486951243774
B7Z8Q2,78.291555635235866
B7Z8S0,77.647523137546969
B7Z8T0,15.000773617861451
B7Z8X5,11.32524220975502
B7ZB91,11.138947374682505
B7ZBA6,45.235084916971061
B7ZBD6,23.933004256471719
B7ZC38,29.96128690112949
B7ZKL8,38.860440680588347
B7ZKQ5,52.160034840109468
B7ZKU0,49.595862136187804
B7ZL55,40.145739957965205
B7ZLL5,26.625217575650588
B7ZM97,27.898571256083567
B7ZM99,89.966554482926426
B8ZZ50,49.892202260604826
B8ZZ87,33.193853575195106
B8ZZA8,84.286419462806066
B8ZZC0,59.356913392398582
B8ZZN6,133.36211984081035
B8ZZS0,43.699806910001719
B9A001,42.243158851306013
B9A6I9,34.696229836373178
B9EGB3,127.26527360846154
B9EGG0,42.061820804476667
B9EGI0,24.609714228486322
B9EIQ6,52.208407899954636
B9VP19,17.808306774798851
B9ZVM7,49.76285133483708
C6GIJ8,19.462147443094935
C8YZ26,72.076797202120588
C9IYN4,28.193056724974767
C9IZ36,40.330893619310928
C9IZD6,30.093337062589157
C9IZV6,18.535752919397432
C9J024,10.335863376153119
C9J062,34.362506539712058
C9J0X9,42.675063163645177
C9J154,18.407426043289469
C9J1U5,19.219021755919133
C9J2C0,72.530097428824945
C9J2F8,59.109190335379033
C9J2K4,77.093895953587761
C9J2T4,37.525775981669852
C9J2U4,55.807199489360812
C9J384,62.099928500117052
C9J3C2,125.31063067002167
C9J3F9,43.171660411602225
C9J406,28.784707700723761
C9J414,27.713653323211883
C9J4G0,51.336769556644164
C9J518,49.162623492760297
C9J5N9,67.807650662796704
C9J5W1,21.406677658194653
C9J6Z3,12.482897994532705
C9J7T6,54.607691597578835
C9J837,58.504805372807589
C9J8D9,73.394783643406484
C9J9F3,25.425742497232548
C9J9R3,45.951084305245089
C9JAM5,40.135486799628609
C9JB44,127.49228384241287
C9JBE1,39.632965100164
C9JBL2,233.88440824471743
C9JC84,176.75946240124281
C9JC85,30.908912710907817
C9JCB3,16.306666688916405
C9JCT9,15.648142082668649
C9JDD6,9.9938391624315486
C9JDE5,24.884318562321972
C9JDZ1,37.503803218606699
C9JE52,192.78204847581787
C9JEH3,94.792804668099663
C9JER1,19.547474241610601
C9JEY4,55.541375450240132
C9JFH6,130.93427550216109
C9JFZ3,38.187183896633108
C9JG16,43.861735746567284
C9JH84,27.896534373530574
C9JHT3,35.701320011235246
C9JI13,51.964563270409279
C9JI70,27.250296565423884
C9JIF9,110.79335480145191
C9JIU2,50.178174876695934
C9JJ45,72.920522818670463
C9JJ71,57.012773549023812
C9JK41,42.43653694468572
C9JKQ7,32.772821986223292
C9JKU1,66.278390494008519
C9JL30,59.162458536337745
C9JLA6,26.710794800249932
C9JLE3,87.511526239359043
C9JLM9,82.384841141979592
C9JLW8,90.72505922361897
C9JMB6,24.7680262414057
C9JMR7,49.11647395436168
C9JP52,43.51590598029631
C9JP53,45.465742230777288
C9JQC2,43.400389877957629
C9JQC3,179.64194598317931
C9JQM5,15.425998814280868
C9JQW2,41.207403363559543
C9JRE5,32.726269686714481
C9JRL4,44.226923981476055
C9JRZ6,114.12615539956941
C9JS35,99.235836146378333
C9JSG6,52.471931802769319
C9JU00,80.058944815586912
C9JU51,24.966124785681401
C9JUB8,8.6578571676905884
C9JUI0,102.47281870612802
C9JVG0,14.084554243142657
C9JVM4,30.979092985359369
C9JWM7,155.46123610291221
C9JWQ0,13.167364289154847
C9JWS1,14.304984209141587
C9JWS8,40.785289854233945
C9JX46,13.16294134873322
C9JXC1,62.116315428581061
C9JXC6,32.979097187463367
C9JXD3,70.475361427304435
C9JXK6,95.156455188856199
C9JYX5,17.760533332098785
C9JZ81,27.915993579826669
C9JZA1,56.986335053816617
C9JZG2,73.661509760390061
C9JZY5,30.440264719947379
C9K055,52.167260153454166
C9K060,42.607807905744174
C9K0I9,79.678112998868983
C9K0J5,15.88430708894548
C9K0T5,13.299905295476336
O00115,50.678854963104278
O00116,59.70822538409729
O00139-2,38.116899916251761
O00141-3,28.278976488850912
O00142-1,47.318551305406856
O00148,215.06024780988454
O00151,135.70470134619072
O00154-1,98.550885378942226
O00154-3,52.816666679706628
O00159-3,81.386450677741266
O00161-1,64.156057264538973
O00165-2,51.88462214355436
O00178,59.765704770580719
O00186,72.235434482811442
O00193,67.001971740520034
O00203-1,81.113706324266289
O00203-2,37.754403017074551
O00214-2,48.570342563217196
O00217,114.18356997351704
O00220,18.394543441980005
O00231,184.48503681230986
O00232,136.28386491139406
O00233-1,87.393782818194566
O00244,162.14958054772387
O00255-1,24.038386352328985
O00257,24.846791446613064
O00264,166.17954740255166
O00267-1,61.865461248266286
O00268,28.167565967911678
O00273-1,85.829480384642167
O00287,26.331730147220458
O00291,10.422691684574191
O00299,257.27629700903429
O00308,22.780697261807738
O00330,95.268919883219439
O00369,12.84028215701732
O00399,40.136641590704627
O00400,65.663963430141834
O00401,43.300715590042934
O00410-3,149.43186195262049
O00411,60.993559224500018
O00418,41.498773373949483
O00422,86.86283842520902
O00423-3,40.239387994779435
O00425-1,133.33472766240837
O00429-1,75.982873662972779
O00442-1,88.68866827280074
O00443,28.007646934429044
O00458,49.594272204601339
O00461,61.300267407698755
O00462,66.440879867880639
O00468,40.178372665600797
O00469-2,106.92703507223531
O00471,37.555378005022746
O00472,20.782625234164176
O00478,17.61360118359546
O00479,66.26375249610139
O00483,174.04884144367816
O00487,132.57863321663291
O00488,63.897813311073527
O00505,103.02529234478062
O00506,13.997283882918731
O00507-1,8.2758528879869804
O00515,36.202765684386641
O00541-1,118.70157998644071
O00560-1,53.850902415796703
O00562-1,9.8615266115933746
O00566,65.607100337501592
O00567,177.71855383067353
O00571,152.82107777509137
O00623,27.398082233177494
O00625,65.075073370564965
O00629,103.60429273746286
O00635,25.853967126722456
O00743-1,71.01839694953874
O00748-1,107.46082413639334
O00754,77.149789709454254
O00762,28.447976999291942
O00764-1,110.97097902343343
O00767,69.611272134803272
O14494-1,22.297298170456912
O14495,77.500667046758394
O14497-1,36.882735279203793
O14519,16.78772697112883
O14521,81.084061639812731
O14524-1,29.489259556208282
O14530,74.337590974970752
O14548,84.042817606549079
O14561,161.19699423329064
O14562,128.52405525724598
O14579,136.0552722126603
O14602,139.11000670277437
O14617-5,80.867197035000032
O14618,58.93833162120373
O14638,27.507547443823768
O14641,24.809124227073767
O14646-1,30.953377277281731
O14647-1,24.949790344933163
O14653-2,80.861182016309542
O14654,18.645582972703636
O14657,34.165812019213433
O14672,56.150975010618311
O14681,55.945257810499641
O14727-1,21.338303598376715
O14732-1,28.526858998499762
O14734,77.159711360531091
O14735-1,103.00220651524803
O14737,133.53734188195764
O14744,128.22060729193035
O14745,144.58142818079935
O14763-1,55.915779660505393
O14773-1,131.47968668424707
O14776-1,78.235218754600339
O14795,12.634939780555886
O14802,41.16170089636497
O14810,27.797688184221155
O14817,23.263225679243202
O14818-1,205.8084377161513
O14828-1,94.001826304393603
O14841,71.424767631657332
O14874,21.72908604745831
O14893-1,40.15577564272084
O14907,76.126841858176476
O14908,30.356468425092928
O14910,53.042137152556776
O14920,34.613197998973
O14925,70.076671272772771
O14929,76.441103871961602
O14933-1,35.189147693100956
O14936-1,66.65974189280422
O14949,97.649968363554237
O14950,128.25997241456938
O14964-1,90.347274722789692
O14965,34.401963397062637
O14966,32.084092464537527
O14967,67.863435161788061
O14972,16.674887027194796
O14974-1,57.038036163058159
O14975,57.414050052860638
O14976,40.050804231541854
O14979-1,141.14990476568838
O14980,140.0272066675461
O14981,34.719470426053896
O14983-1,32.241590284234221
O15013-1,24.294391701069575
O15014,8.8000517026936258
O15020-1,18.226999806392445
O15027-1,34.203572566456593
O15031,40.027988059743933
O15037,20.81022810506375
O15042-1,71.731718431031396
O15047,29.725265917563377
O15056-1,26.358232413994344
O15066,25.08912480527966
O15067,86.344698385357972
O15068-2,12.244160871280624
O15078-1,8.0359355868696234
O15084-2,30.382106921074314
O15091-1,61.609253392258118
O15111,31.517124825689493
O15116,93.467324210463076
O15118,77.673808260403703
O15119-1,24.302403010887687
O15121,46.508362277202984
O15126-1,39.535106155497829
O15127,103.62150651583727
O15143,123.16442074963936
O15144,155.12078135977723
O15155,34.071633163509055
O15160-1,97.052024581871919
O15162,37.367115212419023
O15164-1,37.933377815421473
O15169-1,16.040820127513815
O15173,148.67638089391298
O15182,32.964721778836747
O15194-2,20.340611708928751
O15211,18.766755307489028
O15212,128.55033447856178
O15213,84.261311578146987
O15217,35.117372485190856
O15226,41.35212680483432
O15228,41.464459384548746
O15230,60.790526022075234
O15232,21.789844492261498
O15234,20.338846133865069
O15235,54.456791415522119
O15239,62.402770172417746
O15254-1,20.510712410202554
O15258,102.96440250499676
O15260-1,204.40040493801646
O15264,39.086194004836791
O15269,67.537883743347891
O15270,35.461980654390565
O15287,9.628512936081874
O15294-1,36.269578420653147
O15305,137.86871683875549
O15318,21.30319627926059
O15321,72.299160617383151
O15347,112.36534446000103
O15355,107.37981418380552
O15357-1,20.520920629683264
O15379-2,23.252767757562228
O15381-1,17.211966114142658
O15397,33.88807235818814
O15400-1,90.052941711491883
O15427,112.51522589226295
O15431,116.41907655451593
O15438-1,13.82771992699616
O15439-1,28.199941697010409
O15440,15.613303950176574
O15446-2,42.541790135085968
O15460-2,46.728948590074289
O15498,122.44630409901077
O15504-1,31.940770105940906
O15511-1,114.49999583707597
O15514,47.604034872741458
O15516,15.996628887301171
O15523,55.746264613190213
O15530-1,64.851067456287851
O15533-3,53.697075137687136
O15551,105.0278169988873
O43143,159.50530238249476
O43148-2,68.852171818940278
O43149-1,17.829865978399415
O43150-1,14.719686091077101
O43156,13.538828135888441
O43157-1,30.202351998943453
O43159,54.588953772356923
O43169,195.16169068439379
O43172-1,79.78493983929782
O43175,259.21149190592308
O43181,110.88525483384451
O43184-1,24.587177264569732
O43189-1,21.775760294960108
O43237,82.024824030831397
O43242,143.12435494367818
O43251-8,25.307450409675237
O43252,92.067547770102905
O43257,20.975524775150923
O43264,55.828048398144382
O43290,65.856068814407081
O43292-1,39.127824668930728
O43293,33.739565836520896
O43301,23.384872744134118
O43306-1,14.991768616318083
O43310-2,25.372702427777792
O43314-1,22.118464266132971
O43318-1,23.549664316594452
O43324,148.81569801822016
O43325,54.233636320731144
O43347,21.647297175778327
O43390-1,157.02635287738815
O43390-2,27.381144775198479
O43395-1,54.301614521185051
O43399-3,92.302751257613735
O43402,52.108243602050287
O43405,31.810499358386203
O43414-1,37.768072114265415
O43422-1,27.120057593323668
O43423,67.092286204601464
O43426-1,11.763765290491021
O43427-1,33.346747373033054
O43432-1,27.338426166095815
O43447,80.62531895607755
O43464-1,63.590264442372039
O43488,128.46074411340916
O43490,37.232484165229572
O43491,79.590605407398968
O43493-1,35.935447098624863
O43502,22.661649955529612
O43504,39.71545777021305
O43505,76.361361441603847
O43521-1,21.80589045922904
O43524,21.290869484583212
O43567,17.065136019628067
O43583,85.247400131974402
O43592,89.741189587413373
O43598,76.089083607914517
O43615,108.75309659337309
O43617,76.268068402729526
O43633,33.526268177822324
O43639,23.417951896191912
O43657,58.201215043558449
O43665-3,19.729274499498189
O43674,73.077711914769338
O43676,129.00489055374945
O43677,53.549400995112272
O43678,131.8158057597017
