gene,abundance
A8MVY7,25.571717723243314
A8MW61,124.34333640795377
A8MWB4,56.16577710791389
A8MWD3,201.54139306384886
A8MWD6,93.086296731205607
A8MWD9,271.404282459238
A8MWF5,43.445643653993351
A8MWQ3,59.198330403013038
A8MWQ4,94.066126193766323
A8MWR0,62.138660527317739
A8MX09,29.697256632675533
A8MX72,144.92208636367366
A8MX73,41.429044507676785
A8MXB7,58.035237101289539
A8MXP9,217.05091435876602
A8MXT3,103.63634776791531
A8MXV4,44.113264587296271
A8MYH0,135.68186780578944
A8MYT4,68.92454108136188
A8MYX0,49.183649035529534
A8MYX5,343.65194822034704
A8MYY3,35.546431666788266
A8MYY8,175.30917293476628
A8MZI2,110.97428028120869
A9CQZ4,45.350832077100335
A9UHW6-1,46.297500572964736
B0I1S2,67.389576143391352
B0QY29,28.76676330237553
B0QY89,214.27523153117303
B0QY95,41.768806052005161
B0QYD3,142.53322507475957
B0QYF5,26.425427077980192
B0QYN7,227.07790801838715
B0QZ18,105.541111049292
B0S872,77.386982417428854
B0UX85,119.75276766294407
B0UY15,33.839391649650302
B0V2C8,43.608032636053409
B0YJ47,20.382505094062171
B0YJ58,93.760801671565957
B0YJ81-1,45.055302505540233
B0YJB4,22.995473508646786
B1AHD1,187.69677169408442
B1AJQ6,91.334104755229376
B1AKJ5,139.14185893620592
B1AKR6,135.52094967005095
B1AKZ3,230.66091462637769
B1ALH4,30.296559417091288
B1ALM4,52.323873203323807
B1ALU4,28.08494767987159
B1ALY0,46.552946453671602
B1AM49,59.546898236166925
B1AN99,52.071960428649028
B1ANH2,61.340814022523425
B1ARM6,20.319119764436852
B1AVT2,16.423218746622339
B1AVU8,202.40017524080739
B1AXG2,26.349651941659236
B1AZV3,45.791209836167191
B1NLD0,10.707375520199015
B1Q2K2,50.629477228775841
B2CY91,50.013372951533562
B2R4G1,89.426813623373349
B2R4K7,343.06305689558803
B2R5V0,49.76877596268686
B2R5Y4,114.19537506594487
B2R646,29.903931183505012
B2R6D7,181.07226688510013
B2R6L0,40.905530325339242
B2R6P3,88.281396290830571
B2R704,26.881617168912321
B2R7N7,65.791253693390587
B2R8A7,40.656287701854929
B2R8E4,112.99500376055255
B2R939,49.511937622771867
B2R960,177.96023558790955
B2R9S4,130.92609840581724
B2R9Y2,66.079313139474735
B2RB47,135.77792860617944
B2RBA8,130.10933792655723
B2RC03,35.179919461627193
B2RCK3,97.217955926989745
B2RDD6,42.014633668068655
B2RDK6,130.55248447393569
B2RNV3,71.02064359479273
B2RTQ1,45.101344740864747
B2RTR1,65.258530457124792
B2RTT4,38.290139203726994
B2RTY4-4,13.254593261265185
B2RU05,45.341236963436877
B2RU10,51.236701169991939
B2RWQ1,33.247269939800589
B2RXH1,32.387540289954671
B2ZZ83,210.54464693070221
B3KM75,79.959913152231181
B3KNH5,149.08959295175535
B3KNP2,62.141969967623162
B3KNW1,127.48625369677397
B3KP52,165.15163833755506
B3KPG9,202.62508251712552
B3KPJ3,47.259331324269134
B3KPW9,40.41068497801794
B3KQ79,216.903640991804
B3KQV7,76.645182089794829
B3KR51,34.468580950973362
B3KRH9,45.640984293128554
B3KS98,184.74357481380287
B3KSG7,16.320020902662836
B3KSH1,236.98200929756152
B3KSM8,73.223610170199677
B3KST9,47.56452774537432
B3KT11,90.812471026604996
B3KT15,214.22366446427415
B3KTT5,93.117476646261025
B3KTU7,16.821681268090352
B3KUB7,56.219473174944447
B3KUC2,37.175392311991516
B3KUL1,131.92741159359082
B3KUV0,53.020101790303194
B3KV44,106.25431014843383
B3KV89,25.217231649080844
B3KVH1,39.166653825300074
B3KVT4,62.815407865227904
B3KWE3,116.16889184776045
B3KWT6,60.416146245409813
B3KWY9,17.450397564934704
B3KX82,50.455272706237615
B3KXE1,32.860032452985429
B3KXK7,40.923145401965655
B3KY41,48.98440978800901
B3KYA7,60.542128632374578
B3KYC4,24.117313879800353
B3SXQ8,167.89998849816175
B4DDJ2,155.80869778372087
B4DDN1,48.081433363628499
B4DDT4,76.575760251441594
B4DDU3,106.98774402085043
B4DDU4,51.81561411577492
B4DE59,154.26337273927712
B4DE92,33.43954916831261
B4DEA2,87.223766664087265
B4DEA8,160.06895675710231
B4DEE8,58.04368102090114
B4DEF8,92.211595222839193
B4DET4,34.920564613401233
B4DEZ7,47.416228174424077
B4DF33,57.781966109239278
B4DF74,24.238074155832312
B4DFA5,44.595492757866303
B4DFL0,78.955871584921979
B4DFQ2,46.52300415791477
B4DFQ6,46.913713322962565
B4DFW7,46.651191039623733
B4DG66,41.098741475103694
B4DG73,52.027695473772418
B4DG81,24.846624854411214
B4DGC5,33.607383436421244
B4DGD9,76.177153779911876
B4DGI9,53.187308765391116
B4DGM9,88.060350796499833
B4DGN9,40.436858081961084
B4DGP8,250.91760147690709
B4DH58,78.766647774905934
B4DH71,20.187860673962923
B4DH83,26.221439800962557
B4DHD2,174.15365052581151
B4DHG8,61.776075472675309
B4DHK2,62.405370378296737
B4DHM0,149.68494154528159
B4DHQ3,172.99246786789055
B4DHX5,156.66570737209122
B4DI23,31.196558944133411
B4DID6,38.302864144545268
B4DIF2,30.681410915739054
B4DIS6,49.313905729350573
B4DIV0,33.147863929771937
B4DJ31,36.171997325428556
B4DJ38,76.548921281294596
B4DJ76,56.993757298730223
B4DJA0,117.18329706661996
B4DJG6,43.481294892532318
B4DJI5,33.226628377052926
B4DJJ3,26.670995432685121
B4DJL6,48.241983619852284
B4DJQ5,255.14136416215743
B4DJT8,42.312147364562378
B4DJV0,27.143451901263539
B4DJV9,100.14555882145976
B4DK05,23.872792972296562
B4DK38,30.485937348830891
B4DK83,54.414623250282659
B4DKA3,77.661256270807982
B4DKG7,50.397372914768987
B4DKH5,59.219854309268214
B4DKM0,88.414650260586271
B4DKQ5,146.59993135260754
B4DL54,48.229836017645219
B4DL78,44.527169486254259
B4DLE8,28.190630059199918
B4DLE9,97.144205501373563
B4DLH4,194.15621120919181
B4DLN7,57.858010029614597
B4DLU9,39.564236180813786
B4DLV7,297.19175840830979
B4DLX5,85.405554737609862
B4DLZ5,160.52076803485798
B4DLZ8,165.61409604213779
B4DM01,77.994890652299219
B4DM08,91.646825254753409
B4DM45,138.55301104143462
B4DMQ9,76.078006287147232
B4DMS9,31.569496785751618
B4DMU0,189.78648268199598
B4DMY8,33.776682555019363
B4DN31,46.503700117404811
B4DN80,92.530808883149078
B4DN88,65.181345277589514
B4DNA3,138.96350851492829
B4DNB9,159.10187808176011
B4DNE0,119.63804877020218
B4DNE4,129.07985034011915
B4DNJ6,241.90684788691465
B4DNM7,237.88792871988025
B4DNR0,45.115813259231913
B4DNS2,51.987038437633743
B4DNW0,64.044610879727557
B4DP11,273.65443336482673
B4DP54,129.54996870552353
B4DP80,113.23242451006756
B4DPD5,173.3056271526136
B4DPG9,121.22747611409095
B4DPJ2,181.16595621789557
B4DPK3,110.24337547850683
B4DPV7,172.36605537365531
B4DPV8,75.523978279300522
B4DPY0,92.580074040032017
B4DPZ6,52.049068631596469
B4DQC9,84.0333097474238
B4DQE1,103.06456131614929
B4DQK8,21.054548016291804
B4DQM3,30.586911964847758
B4DQM4,102.9399042880064
B4DQN9,347.55191102202792
B4DQP9,62.92096971058433
B4DQU9,24.828851541628154
B4DQX2,87.635015977335627
B4DR61,180.40235314994661
B4DRA4,56.348874113783907
B4DRD7,43.183491838536447
B4DRE5,35.100046818325787
B4DRH0,38.515803967254406
B4DRL5,62.005022180053722
B4DRM1,46.487305249354364
B4DRN7,40.795058116752621
B4DRS6,155.57014600198087
B4DRT2,106.82766908157805
B4DRT5,29.508054239059732
B4DRY5,52.606822598597624
B4DRY6,41.415043532728596
B4DS39,48.232439266677687
B4DS53,26.083208093331343
B4DS93,25.232845666944975
B4DS94,57.789688162753514
B4DSA6,85.070315429255842
B4DST0,27.111148076092462
B4DSU8,14.905294754342719
B4DT11,67.774957406344754
B4DT66,48.885340618853668
B4DTA9,43.682635956765004
B4DTK7,71.356303138684709
B4DTQ2,46.089868997336708
B4DTS2,48.30982254566927
B4DTY1,92.946833103244856
B4DU42,104.70888754917833
B4DUC8,136.14074690011378
B4DUE0,58.337657828617893
B4DUI1,96.23499259204668
B4DUI4,45.527167467140188
B4DUP1,85.953530868557493
B4DUT8,162.79565040578538
B4DUY4,85.951624379378629
B4DV08,64.095180743863509
B4DV38,34.965702158676059
B4DVA0,30.774489078245232
B4DVA7,108.25068810170626
B4DVB8,208.55188401636187
B4DVR0,32.031756342545286
B4DVU1,62.284185856945371
B4DW73,132.37934663235933
B4DWN9,30.89125984819033
B4DX18,178.90957118856841
B4DX69,98.717666243007784
B4DXB9,52.511694995804184
B4DXG6,21.125158141353275
B4DXJ1,186.02811632345342
B4DXP0,62.288308578915114
B4DYA9,40.829798495461134
B4DYE2,33.848570458435347
B4DYW7,55.576415151261926
B4DYX8,53.631461390008752
B4DYX9,98.312589524059902
B4DYY7,33.054457729124351
B4DZ73,78.521054794189141
B4DZB6,39.762015981601252
B4DZH6,67.959675174984113
B4DZJ2,101.12551062195951
B4DZK0,75.521145456046895
B4DZK4,35.088636927731869
B4DZS0,30.361054622307329
B4E040,139.49961840024665
B4E0F2,57.268860786145233
B4E0F6,36.122253660953895
B4E0Q6,56.800106163267351
B4E0Q9,69.581891871033903
B4E0S5,23.557997403833603
B4E0T2,58.280468800938955
B4E0X1,184.23921088488214
B4E0Y7,55.738459523816438
B4E0Y9,101.51044545836184
B4E102,47.386821846460549
B4E137,55.180767020292848
B4E1G6,115.11531131618005
B4E1J8,174.73334462296842
B4E1N4,67.757584693850745
B4E1S7,190.23232763115797
B4E1T5,87.902406459549667
B4E1U9,205.0173389781954
B4E1V4,36.963741864623664
B4E1W5,53.295506678734199
B4E1X0,42.477105548818635
B4E238,57.573178854547216
B4E2A6,81.941627458389277
B4E2F2,25.59491033289499
B4E2N6,93.656956421063285
B4E2P2,87.735977524404873
B4E2S4,32.857822282217867
B4E2X7,67.527535479343186
B4E3C3,266.03993463762396
B4E3G8,41.052205797192734
B4E3P5,25.208344320013133
B4E3W0,63.602211275527033
B5BU19,83.652553614672698
B5KVR6,27.846772038652936
B5MBX0,53.271750599353275
B5MBY5,69.107872689305367
B5MCG9,64.462355439957349
B5MCP4,76.271977168361232
B5MD17,98.362459208623434
B5MD23,48.88713654285079
B5MDA0,37.373538779640135
B5MDL7,38.561599784082347
B5MDU2,41.669416705035538
B5MDU6,42.656863940539999
B5MDZ5,18.689001831503386
B5ME21,26.544731023057839
B5ME39,61.460900452282381
B5ME83,45.416228494403491
B5MEC5,62.051105135752913
B5MEG5,42.321602379444073
B5MEH6,120.91861303264174
B6ZGT8,56.125054140562732
B7UEF4,34.013368860241755
B7WNH4,52.5919833617343
B7WNZ6,22.17708742641409
B7WP27,62.929688918474689
B7WPD3,228.26142321921384
B7WPE2,37.349473950758743
B7WPI4,40.943265810893394
B7WPL0,26.534303529187859
B7XD04,74.945890742174626
B7Z1C1,50.97503656528562
B7Z1J7,38.216930400508531
B7Z1P2,40.514971378410415
B7Z2D9,34.662474202107987
B7Z2E3,73.444115577402442
B7Z2T2,36.041430286064504
B7Z2T5,207.94844580136569
B7Z2Z4,38.857723913562218
B7Z3A4,52.719213960898252
B7Z3C8,20.665703808758629
B7Z3D9,16.038907833838977
B7Z477,84.044627855115536
B7Z4C7,95.950839146110397
B7Z4P1,35.237239445217874
B7Z4V5,52.292168741953901
B7Z4Y1,87.012269113711014
B7Z596,39.39566547063832
B7Z5D4,52.935549435103866
B7Z5L0,80.172295013031018
B7Z5Q2,25.49926928065981
B7Z5U5,55.207153390085729
B7Z5W1,17.148085340227382
B7Z5W8,94.781670696876205
B7Z6D1,104.88948404174778
B7Z6G2,53.735440328761477
B7Z6Q4,149.90269140632353
B7Z6Q5,135.47086815700877
B7Z6Z4,323.2956569573646
B7Z7E4,24.536966587954424
B7Z7J5,61.708470238171969
B7Z883,109.04104162985765
B7Z8E7,63.561738552670555
B7Z8T0,42.695331890653684
B7ZB56,17.776920721657
B7ZB91,40.048160242627361
B7ZBA6,55.17401731551805
B7ZBD6,45.514959293313574
B7ZC38,66.007885693309092
B7ZKL8,79.92646623861782
B7ZKU0,53.141738586878127
B7ZL16,32.471710466915631
B7ZL55,40.188351734928091
B7ZLC2,47.248545075661127
B7ZLL5,41.714620150768191
B7ZM97,29.967140266162485
B7ZM99,132.59355933107133
B8ZZ50,94.463440842228991
B8ZZ57,51.979541389720431
B8ZZ87,53.391147355168492
B8ZZA8,83.831599826917
B8ZZC0,127.57834471566639
B8ZZJ1,24.732476326470163
B8ZZN6,177.30521254844675
B9A001,109.38375907801692
B9EGG0,46.005497049144275
B9EIQ6,104.21565432903351
B9ZVM7,89.817824371526484
C0SPH0,14.463110972474698
C3S3G0,44.531644974046152
C6GIJ8,37.340361770280879
C8YZ26,84.55475600569919
C9IYS1,20.105244837869652
C9IZD6,41.30515671256012
C9IZV6,28.960387311936746
C9IZW2,35.138336778463568
C9J062,59.24920246077378
C9J0X9,65.189275236979867
C9J154,41.204214404422331
C9J1E9,21.958612614714639
C9J1U5,55.400381272210723
C9J2C0,112.79698765222948
C9J2C7,22.866410365216428
C9J2F8,69.743965948724863
C9J2K4,84.418065825864332
C9J2L9,60.381638464131036
C9J2T4,46.583721704380814
C9J2U4,65.885867377429832
C9J384,150.78514021935879
C9J3F9,57.355421554037747
C9J3J9,41.723384325828242
C9J4H6,36.761012248467551
C9J5N9,98.67475320407452
C9J6Z3,52.291788607987343
C9J7M6,19.521838198621076
C9J7T6,106.93746805153026
C9J837,86.150040921673394
C9J8D9,117.69855749277497
C9J9Q9,49.575520002813548
C9J9R3,69.930504104703431
C9JAM5,74.509320449745488
C9JB44,126.69676175820912
C9JBL2,303.25563051239914
C9JBM9,36.287858130734577
C9JC85,41.243789808034293
C9JCR5,19.496824235396588
C9JCT9,29.076018005975715
C9JDE5,41.194916030977893
C9JDG4,32.204249167354774
C9JDZ1,50.39151758908779
C9JE52,161.86032414508085
C9JEH3,110.62377523415678
C9JER1,48.186551278374992
C9JEU3,14.350041459852738
C9JFZ3,58.884290626609804
C9JG16,68.740336073843991
C9JH13,30.020664377268314
C9JH30,25.363958212784468
C9JH84,38.358475337314474
C9JHT3,78.003740979634202
C9JHY2,21.040581851207129
C9JI13,69.47489786355959
C9JI70,54.130462382094343
C9JI96,118.16407298569487
C9JIF5,50.645142565835478
C9JIF9,160.4604166484088
C9JIS0,54.690411040913773
C9JJ71,62.215281076269235
C9JK41,37.02723623524394
C9JKU1,92.161875624314305
C9JL30,112.99516417917376
C9JLW8,172.17898238302277
C9JMR7,121.11047817365011
C9JMV9,28.810963440335502
C9JMW5,39.515312132311614
C9JP52,55.006334959886068
C9JP53,49.894073425221599
C9JPG1,20.617881517534457
C9JQC2,43.256447653030712
C9JQC3,257.03555859701095
C9JQM5,36.208044846646693
C9JQW2,55.925259448577208
C9JRE5,80.656851608136677
C9JRX1,45.555446046615899
C9JRZ6,124.3047247427095
C9JS35,160.38735468060625
C9JSG6,67.14515968837965
C9JU51,49.072952474445209
C9JUD8,84.504250231813785
C9JUI0,84.708592398753936
C9JUU3,51.324828623887697
C9JVM4,76.537977380729586
C9JVR0,16.017321413200118
C9JWM7,219.90847527624564
C9JWR7,49.813297106122896
C9JWS8,54.761715214737663
C9JWT3,35.231060564944642
C9JX46,47.595920946363435
C9JXC1,174.68878548381417
C9JXC6,46.310318303182633
C9JXD3,82.412275363758368
C9JXK6,141.03832318768323
C9JYJ0,36.031298262656762
C9JYP3,64.089798004514293
C9JYP6,27.161570604212251
C9JZA1,52.289206273888112
C9JZV2,21.58670287941343
C9JZW1,116.44507327355886
C9JZY5,46.472484659576004
C9K060,107.32234881503786
C9K0I9,114.75883247374867
C9K0J5,44.838266915595931
C9K0W8,44.262775096795266
O00115,87.315641496028945
O00116,138.6725011789654
O00139-2,82.761474615694169
O00142-1,26.062616096934381
O00148,251.49105415310933
O00151,73.182926435822608
O00154-1,161.29794534567466
O00154-3,63.451825527782461
O00159-3,172.67099544767896
O00161-1,105.97309354843416
O00165-2,73.465383748289256
O00178,80.426348051030587
O00180,40.114975193377397
O00186,63.139984320448804
O00192-1,63.328885766691748
O00193,154.86647363790797
O00203-1,93.522632751491372
O00203-2,42.597474676681344
O00214-2,66.14060002683793
O00217,109.30895232020009
O00221,27.818740971827719
O00231,238.67299773215737
O00232,192.86133949087832
O00233-1,144.76936111123425
O00244,251.58244736074951
O00255-1,48.491449492892684
O00264,228.44332485896302
O00267-1,109.85420776598828
O00268,36.598449485957161
O00273-1,77.859376468948824
O00287,42.738196568382165
O00291,48.509959706914195
O00299,305.0813760683946
O00308,29.990615047334312
O00311,33.767002229687307
O00327-1,31.735342251262111
O00330,67.982102421967838
O00334,22.840314291856103
O00369,57.228033047758593
O00391-1,33.191851362960918
O00399,69.204817455492446
O00400,60.458286025345181
O00401,55.766103792972558
O00410-3,161.36845236261533
O00411,42.427927380249393
O00418,26.884877631817044
O00422,135.53455667299474
O00423-3,27.105287113425344
O00425-1,48.67035811815439
O00429-1,143.57157335730813
O00429-2,42.955382093065793
O00442-1,77.54247849356652
O00443,70.003301937445215
O00458,43.881377526390011
O00459,26.521515038948159
O00461,69.990441996359095
O00468,39.149604091196224
O00469-2,137.83342553499065
O00470-1,18.269167641981998
O00471,71.073595332463313
O00478,15.17072365753411
O00483,195.66022964976366
O00487,185.42757846690253
O00488,65.012213396391601
O00499-2,113.51374323427372
O00505,137.36148221848956
O00506,44.714848402039081
O00512,29.747565215735378
O00522-1,36.066218493280211
O00522-2,34.838461272308557
O00534-1,25.228699546203515
O00541-1,135.2481770940166
O00560-1,69.786141223285199
O00560-2,54.505692283026058
O00566,105.53863959336913
O00567,178.1346303566344
O00571,252.62677903884472
O00592-1,81.369300926925348
O00622,47.82360535964412
O00625,73.844930263277789
O00629,153.91039127430187
O00635,43.43193959983364
O00716,59.432905224871533
O00743-1,115.23337455541271
O00754,50.583796887996094
O00762,147.87513258358902
O00764-1,159.01659603407202
O00767,123.00847178696392
O14494-1,26.139307215795238
O14495,39.829120026829969
O14497-1,74.797901568826589
O14519,56.70913627696774
O14521,74.27974719112116
O14524-1,73.003757118450878
O14530,125.84980050416057
O14531,66.414061582031579
O14545,29.920417783744647
O14548,110.9062206866614
O14556,22.418005125670469
O14561,124.39104915582679
O14562,108.5766697880464
O14569,83.626715727634618
O14579,165.8966911997378
O14582-2,61.600608883779152
O14593-1,31.125261194436284
O14602,179.13266643480088
O14613,44.6099025559908
O14617-5,94.527303580590868
O14618,47.284302483497264
O14640-2,32.465950219426496
O14641,58.403045120624768
O14646-1,57.363797389576227
O14647-1,30.806319304963754
O14653-2,70.585966789456762
O14657,69.615178870108025
O14662-2,40.187223466770206
O14672,73.154582794808647
O14678,19.936474102195916
O14686-3,21.249954860570345
O14713-1,34.550474083686602
O14717-1,20.995112636950697
O14727-1,44.689009533551314
O14733-3,39.289785746075921
O14734,36.130884800278892
O14735-1,61.418963892523834
O14737,214.52594140542894
O14744,134.49174237410435
O14745,142.15446409155612
O14757,47.709939735174089
O14763-1,31.197378781022564
O14770-2,31.491643489722069
O14772,25.074220802084394
O14773-1,92.810103234271594
O14775-1,18.84498837594608
O14776-1,126.16448916651825
O14777,109.11248707865737
O14786-1,24.973336393898446
O14795,20.931183510133096
O14802,48.822924236432165
O14817,40.104580699628393
O14818-1,284.42620143851303
O14828-1,153.52036003826984
O14841,39.365557987326575
O14867,22.889308916626966
O14874,25.780146829668411
O14893-1,30.379255403894479
O14907,135.35634837662226
O14908,117.50882510944763
O14910,51.435837833621271
O14920,55.307646821046696
O14925,117.78044975910227
O14929,145.99229223824975
O14933-1,29.983522964194915
O14936-1,75.818639074693422
O14939-1,20.332249169778141
O14949,142.48936073530803
O14950,334.89695130698806
O14964-1,140.48804597604894
O14965,71.065136802192129
O14966,51.707202306680855
O14967,24.267822461171928
O14972,63.192624114650982
O14974-1,115.48030008129258
O14976,38.974229856006787
O14977,21.269688504353518
O14979-1,197.42199011629668
O14980,181.5676727431559
O14981,53.530274494110607
O15013-1,36.945964116031014
O15014,36.062068941426652
O15020-1,24.112154801506652
O15021-5,13.771874175325879
O15027-1,72.528044087594921
O15027-5,21.026998178262392
O15031,85.488377642012438
O15037,19.756178448802451
O15042-1,101.33438886893707
O15047,34.119360340423484
O15054-1,22.345989115320073
O15056-1,44.282548132907465
O15066,77.224723801919097
O15067,118.48573331578041
O15075-1,23.243557051009446
O15078-1,40.983667459708002
O15083,14.340058456398438
O15084-2,59.351740630830079
O15091-1,43.672737336609657
O15111,41.397079585053021
O15116,99.78787543282499
O15118,41.569660617251579
O15121,48.342527546395239
O15126-1,76.646558262156162
O15127,92.25697460048174
O15131,40.456426843957409
O15143,183.38682876276698
O15144,247.50878181601652
O15155,62.856899339127445
O15156,47.189842482652651
O15160-1,136.70175535371644
O15162,46.4495919250841
O15164-1,32.472299486719606
O15173,150.79521561277406
O15182,54.245673656466671
O15194-2,42.812850828100665
O15198-1,22.567614155599902
O15211,45.487902288523259
