gene,abundance
b2425,2094.5598349217003
b2764,1436.7548122564001
b0004,3996.8250633577004
b2400,1020.6566611047
b4245,10147.0455339662
b0893,1341.5890479604
b2323,9518.9442757978995
b2925,10832.382499869
b0720,4057.4702288218
b3699,443.90232717819998
b2557,217.50697278569999
b1479,787.30496168619993
b1048,1306.4042110966
b0688,996.48967068499996
b3671,1654.1045561709
b4213,364.89440287680003
b3212,106.573061705
b2780,797.02639499140002
b3984,6207.5762852613998
b3295,6623.7886634379001
b3708,640.75136423519996
b0008,6601.0836289546996
b2297,902.91213805460006
b2414,21268.012262451401
b0811,5047.8045611355001
b1002,1292.7354439052001
b0907,4358.7779701246
b3308,10279.7557333077
b2890,1165.4132382017999
b3433,7268.9704081545997
b3460,20893.309064475699
b1440,1191.7270797611
b3863,310.1946008379
b2507,858.93727922929997
b2133,416.06823559160006
b2296,2296.3420388671998
b0438,1603.1111703889999
b2533,1043.2827214961999
b1920,2663.3472388777
b0161,1448.8410858601999
b4019,118.5134707158
b2283,296.10457873569999
b0574,1453.6300282908999
b1062,2665.6799708161998
b3931,1018.7150927375
b2498,9772.394143113399
b1719,204.03405138639999
b3733,2803.9162580177003
b2095,1600.7124565138001
b0098,232.33407666319999
b3359,1941.5784224909
b1276,181.00813472229999
b3962,854.75585634389995
b1286,555.61934362160002
b2465,830.07795970159998
b0763,1163.421242743
b0724,1888.3382691013001
b2310,6500.784734264399
b4058,32.309631851100001
b4383,1444.1315916644
b1261,2401.4277425683999
b0882,344.0059163418
b3941,1924.3242584842001
b4235,770.14553377280004
b2096,10126.5896153145
b3464,808.77209406199995
b1197,458.52517821800001
b0237,2272.6421717694002
b4069,488.86217103609999
b3176,835.63910987029999
b0325,2066.3660592319002
b1487,218.34441795650002
b4200,12878.5666167492
b1714,2566.0103775828002
b0072,1754.6936679171999
b2476,4614.3073739584006
b0728,4406.5823151833001
b3919,6981.9835069718993
b0930,1636.4324926941001
b3162,174.65802277950002
b1852,512.7322067522
b1876,473.8260264411
b1854,1515.2868440598002
b3256,967.59878790440007
b0073,3276.5800203459999
b0863,2953.1738870078002
b2132,225.47389128490002
b0606,1004.1184828726
b3553,1944.7511324879001
b1678,334.72590995360002
b0026,120.93622351889999
b0839,1016.8433082252001
b0032,4368.8906955460998
b2294,1473.0065141714001
b2042,2689.249638582
b1288,4577.3437565231998
b0526,428.51238455910004
b3619,1594.7309976965
b3908,2946.3973846519002
b3751,8138.1797984883997
b3600,1021.1260617988
b2153,2289.7854789246999
b1207,3569.8989753164001
b3916,1803.8058914745002
b0169,8357.4698342046995
b0172,3259.8198177886998
b0740,2070.9781370078999
b4266,385.16321848370001
b1018,326.1538425128
b0754,2435.8498622068
b0185,1639.0819098135
b1203,1453.9067138204
b2898,1800.4920091482002
b2309,4185.2069612351997
b0729,5942.2382790900001
b1740,2290.7240340192998
b0474,2747.6277177806001
b1604,1939.6644672325001
b1614,614.78755758160003
b3067,396.82346380480004
b0243,760.67973037039997
b2614,3645.9112416384996
b1215,2548.3715356232001
b0945,805.26451038460004
b2464,1200.7095909493
b0957,1735.2585709132998
b3251,2525.9541529191001
b1092,3820.2092034519001
b4139,726.87564037779998
b3357,2551.9486011928002
b0632,921.24721855460007
b3982,3359.6680503401003
b1123,771.54359204600007
b3729,441.05106493760002
b2752,1527.7937106182999
b3847,856.16044027229998
b2039,757.75438842009999
b0755,7973.5731166737996
b1452,1847.4192431742999
b4382,250.6236883325
b3432,103.5245085026
b2526,508.92402423839997
b3306,5296.2666292610002
b1635,1223.3170920514001
b3405,1557.1570726501998
b1131,645.79657591989996
b2508,965.06669233679997
b3448,613.4679605696
b1236,2241.8618153119
b4392,160.0719119936
b0854,1610.7686221335998
b2036,884.21731328380008
b2041,632.48248519970002
b0578,2037.9690890919001
b4267,185.38284329609999
b0767,3320.6372594243999
b0126,1734.4787762085
b0324,382.39447617500002
b3011,1982.9706019963
b1611,356.78576277980005
b0759,875.60733766270005
b0908,662.11149712190002
b4381,641.25544655120007
b0426,3739.2714963246003
b0166,4028.5914567125001
b0660,1006.9780761339999
b3730,377.35693422970002
b0605,19322.987867802301
b1175,2211.8855286591001
b3644,449.0431692606
b4051,978.93377770289999
b0133,953.85752627919999
b3605,311.01213390409998
b2687,4062.7560297441996
b3320,4340.4704163618999
b1817,1754.6508229565
b3052,554.6102542077
b1498,235.7792186209
b3384,1575.6642591655
b1901,366.36590218339995
b3771,228.01713248040002
b0480,556.67826317440006
b3167,1702.1157585939002
b0406,272.70805040599998
b1260,3022.6165398278999
b0756,1331.6661968927001
b2599,1305.5953143877
b2913,1731.1633520169
b3617,176.80798644000001
b1783,290.30634535770002
b2665,3117.6777676828997
b1093,2568.1756872450001
b3960,634.61706833239998
b4107,438.56790869089997
b3234,589.35927863589995
b2000,144.77056578509999
b4227,898.30399332830007
b3347,2617.6525861179002
b2514,710.16985857940006
b2417,10054.680497642199
b2114,267.6215879211
b4054,924.59967652809996
b2891,984.09609084960005
b4014,398.36008223339996
b0954,4805.7248221770005
b3181,2160.0640937500002
b4226,1909.0753987865
b4375,268.27057250839999
b3303,10122.0840938116
b0888,1630.2659245728
b3255,1550.4942623334
b0838,1502.8784297037
b0168,1237.5967584083
b4252,15574.5245737283
b3305,11155.107105141102
b1646,605.83402918690001
b3447,306.65535718960001
b0154,1223.8346302064999
b3957,724.15255235109998
b3498,220.95521005759997
b0800,786.98951382119992
b0860,3244.5073221285998
b3527,246.9508849632
b1857,275.54385350730001
b2515,513.72920888709996
b2185,6478.4021588032992
b1200,1841.2258481718
b0492,1339.6281664656001
b3012,682.8194855534
b1263,806.7940563638
b3341,2066.2009863039002
b2239,1599.6284959892998
b1014,7.4388171555999998
b1091,1264.1364680469999
b3168,119.21383293049999
b4244,9826.1212796343989
b0120,843.50631264749995
b1004,7208.4639430869993
b3752,497.21254569220002
b4401,2639.5079966065
b2091,1469.3827607864998
b1095,1144.8763361977001
b0819,1762.4057034917
b3770,1165.3048217936
b3229,2067.5662613275999
b1658,622.82691709480002
b1851,41.694947817100001
b2231,35.5552725927
b0727,340.56884887720003
b2679,280.98973558289998
b3244,454.72912740599998
b3958,1956.1989119239001
b2329,626.42567246889996
b4005,893.14624864630002
b2421,1224.3096011841001
b2661,355.80575523910005
b1406,652.24180014419994
b0123,966.28052177740005
b1232,802.41280762719998
b1198,399.7922757842
b3566,235.59382253669997
b1539,2336.4856055310997
b3147,217.5061119952
b0059,36.908258140400001
b0104,1201.3378375049001
b2019,1640.6724456173001
b3315,3210.9967687571998
b0222,2902.1275840950002
b0077,405.67811792419997
b1613,779.80998790240005
b3744,855.08791058140002
b3966,228.46623386029998
b3500,472.5326396767
b2021,882.02130644490001
b1723,1065.4987529032001
b0642,52.864875023000003
b3959,2328.4047897481
b0757,441.11799212440002
b1712,3236.4887252764001
b3986,9209.4191337411994
b2962,2377.1742704889998
b4232,403.23367666620004
b2316,1039.6428935755
b3231,7879.0224700238005
b3735,3040.2278340196003
b4174,601.65207221560001
b2143,452.05278162660005
b1237,14464.2740655743
b0889,4160.2975812447994
b3764,4065.1464899731
b3860,2036.6011801889999
b0661,213.02424648429999
b3831,1116.4202933867
b2762,1078.6874755817998
b2938,397.57087292849997
b0897,2211.9560990789
b0085,212.12997115109999
b1130,1515.0119669324999
b0197,1055.4666347585
b1127,479.06174463309998
b0801,795.63308118710006
b2521,807.88048994570011
b2131,704.37824093929987
b2523,331.37003625939997
b1431,1291.2906531689
b2169,268.28963675590001
b1525,212.61355138249999
b1329,261.67888626590002
b0423,9.7704227621000008
b0419,631.79425817319998
b1247,44.306339581099998
b4154,122.93057822280001
b4037,2033.0921928631001
b2947,522.82876901709994
b0932,118.1403888043
b2320,397.96704874279999
b2499,1976.9414083349
b1281,533.68255773520002
b0015,514.21490263229998
b1189,196.98484659669998
b0381,211.72001391790002
b2478,2412.8562098889001
b3225,141.6592783696
b4025,173.80760063619999
b0678,1798.9656345081
b2518,12138.023370696001
b2699,1041.9655975416001
b2567,355.8629579908
b0471,3341.4285309605998
b2007,9150.8761401871998
b1056,976.85763846149996
b1850,2970.6707997633002
b0386,1255.2667863080999
b0125,529.33024343300008
b0820,216.61561799950002
b2415,13895.612325324599
b1333,1047.8313372899001
b0094,606.11697642130002
b0145,3722.8721172312999
b2262,426.15425300510003
b3209,1497.03973344
b1064,1522.1508469885
b0369,428.41783706589996
b3670,2266.2423456367001
b2480,3107.5263156891997
b3495,17426.5394829793
b2287,1029.6620372213999
b3363,2435.3705366688
b1637,440.1338679946
b2662,239.09995341939998
b3967,181.21063235290001
b0525,4601.6736898250001
b4322,235.94852093810002
b0054,80.702460919499998
b1967,1401.0913606195002
b3620,258.64632732339999
b1376,2249.3402239970001
b0607,1164.0100362165999
b1831,434.04807674400001
b3407,132.94953113240001
b0628,357.42687564440001
b2569,149.34815537520001
b0891,897.42964528229993
b0415,6337.2263982481991
b2494,220.03243518369999
b2217,1053.9598052568999
b0870,448.35197726429999
b2431,357.2800775874
b1743,397.28651945900003
b2989,1084.9261586873999
b2838,422.22451325230003
b2366,92.481604611000009
b3056,33.8616718002
b0150,12.852465975499999
b2319,795.74131630529996
b4349,103.039144757
b1749,432.73103938580005
b0565,344.4388950517
b3287,765.95369739259991
b1718,1406.0295715779998
b0242,326.59231851790003
b2914,3207.7651484855
b1324,18786.7128669499
b1864,746.85935137590002
b3866,746.61472416070012
b3701,420.95212813239999
b3925,262.45066360869998
b4207,2468.3815043251998
b2183,1094.1394592156
b0753,675.21397959839999
b1765,1533.1741467549
b2893,683.97780379569997
b3509,2554.8600038263003
b2113,568.14213007950002
b3003,202.57674095159999
b2582,416.35334065009999
b3290,103.0912290783
b2422,421.78939471230001
b2155,102.3110938361
b3845,412.03211152129995
b2965,17.7322094592
b1732,291.51508574330001
b4214,921.38602376649999
b1623,466.53045508620005
b0071,3427.4298754562001
b1847,2563.0677294038001
b0393,357.44585104629999
b1059,697.99688716229991
b0082,356.979265634
b3319,6673.3301991921999
b3414,2412.8843582082
b2579,1252.248592354
b0469,1717.8354011538001
b2094,6373.5610201254003
b1033,598.23937027089994
b1113,123.50566562749999
b1516,285.90469114199999
b0573,13518.258086266398
b0334,23.4626010239
b3001,105.7273950859
b0003,750.07622484779995
b2601,944.47679931360005
b1710,1587.6561281039999
b3805,213.69176550669999
b2020,1420.0153208520999
b0151,127.2062373043
b3731,6258.1935908730002
