gene,abundance
b4045,563.54241086039997
b0329,5011.0269666657005
b0686,692.57327384229995
b1449,384.76178711040001
b1919,837.34540659899994
b2520,47.231381307600003
b0572,208.225659208
b0304,73.682781336800005
b1727,538.34082016479999
b1444,21.1577139101
b3020,39.512367949000001
b3940,67.046375145699997
b1262,385.32135190440005
b2840,164.5023377592
b0031,533.47485658860001
b1923,34.649200222200001
b0918,797.13109711619995
b1693,642.32945650609997
b1274,88.491851292500002
b0470,28.404581547100001
b2215,154.76655464629999
b3564,73.99847985640001
b0758,123.99211590340001
b3390,1617.1197634157002
b2511,324.9744550506
b3741,158.9384915784
b1778,2681.9318250884999
b4043,324.85714215280001
b1204,548.06315352039996
b0171,2316.7432205682003
b2066,477.42828431870004
b3780,373.18593742580003
b4129,256.55178739979999
b4234,602.42143987480006
b1275,412.82561362730002
b0238,2521.8840822192001
b3781,9794.4656362488004
b0643,404.69351577199996
b0892,50.022119464399999
b0450,805.15495164560002
b2016,635.0235513609
b3038,384.32085320610003
b3912,1190.4515776938999
b1961,44.641830270699998
b2787,21.414938677199999
b0178,5017.1164369609005
b1221,584.17834677580004
b3928,7043.0094659732995
b4376,4669.2547485095001
b1304,670.48166524420003
b0687,1031.8722941846002
b2312,327.62963121349998
b3606,83.084138644799992
b0090,82.923755131299998
b0179,939.09623890579996
b0421,354.31058302019994
b2585,55.752997721099995
b2471,805.37524111710002
b3253,392.11771237830004
b2905,455.69960424099997
b0144,31.653666257199998
b4239,28.369643039299998
b0855,63.626748237900003
b1896,313.04151791290002
b2284,155.63414694760002
b4049,343.58365833189998
b2210,156.35344610979999
b3574,139.31501715830001
b3614,35.896883438800003
b2040,670.00587909750004
b1780,1839.9348482085998
b3128,22.116361733200002
b0742,1470.1225235529
b0029,543.34043794809998
b3998,116.81297968
b1126,276.55424833009999
b2235,261.64415922490002
b1192,76.381287373900008
b1435,27.292692353200003
b0581,94.709274616000002
b1682,644.94837199669996
b0331,143.74824774569998
b1706,84.900248672800004
b1757,111.85799934129999
b0219,60.955487248999994
b0002,175.1156530746
b0078,1396.1054111101998
b1264,173.8911068612
b3939,394.35339894589998
b1252,122.27333047479999
b4348,6.6917398092999996
b2022,558.27396109419999
b4013,878.24381807789996
b3389,508.7328247863
b3616,284.90609470250001
b4024,243.61663924679999
b0522,323.07085975040002
b0121,969.51549086729995
b0910,1106.2571975372
b2527,787.72671689970002
b4147,4230.6624513643001
b0912,4233.9243245329999
b3401,862.99489609710008
b0096,98.068375323200002
b0963,1019.4569042797
b3223,69.012323285099995
b0416,1065.5909100013
b3041,329.43452266279996
b2606,2065.4101108026002
b2608,1214.2966160248
b0214,56.595317582900002
b4393,417.70330066980006
b2827,284.42539459990002
b3170,751.26949877380002
b1108,1064.0865559522001
b0006,629.15980123889995
b2960,574.80200397730005
b3929,1733.0402395357999
b2525,2531.9683475071001
b3463,659.04756715610006
b3945,186.1647430047
b2553,2515.882177252
b0864,580.80592849430002
b0481,453.33445874099999
b4384,114.87764697959999
b1103,2348.6235254302001
b0113,341.90731031600001
b2101,44.593787116199998
b0506,456.19270880030001
b2187,992.48915395589995
b2597,3249.5884088542998
b3602,758.38844449929991
b2922,234.89994616549998
b0658,170.04979952740001
b1809,3225.7458917624999
b1134,160.62643237340001
b1619,670.07037794220003
b0009,374.72997186059996
b0159,2237.3140638573
b0676,36.072596685800001
b4057,627.82490112139999
b4243,10330.104840247901
b2285,805.50447981009995
b0610,474.16288663109998
b3609,6880.7427719738998
b1656,1975.0695314885002
b4059,1425.0641697249
b1482,4200.0356579339004
b0773,676.53745938309999
b0110,86.68787499790001
b2677,80.619267070100008
b0088,666.13426926540001
b2411,135.12521534839999
b1814,176.72418300810003
b0091,391.04495636680002
b2440,33.679793715199999
b2576,219.1730860296
b3454,632.33543090950002
b0529,1661.7068010314001
b3631,39.862432550900003
b2936,377.96423224620003
b3786,162.18921913860001
b3924,403.49316341559995
b2261,68.601732236700002
b0109,394.39142901239995
b1114,238.42768487550001
b3385,808.22864718929998
b1849,343.35745329759999
b2426,242.44762169930002
b3546,15.4564421442
b2038,524.39672283269999
b4268,39.116407172399995
b4161,322.09291000230002
b4251,293.2950142121
b1424,88.323151065700003
b1412,2025.9860894998999
b3102,160.11670111860002
b1413,3.1112521673
b3153,286.30917258740004
b0173,107.3063639097
b2023,1459.8577416835999
b0163,1824.1786916097001
