gene,abundance
b2132,360.47975345750001
b0606,582.18599428239997
b3553,492.8389489457
b1678,564.25071263919995
b0026,74.824087671200004
b0839,1506.5414337006
b0032,1663.098936954
b2294,824.97557218839995
b2042,1756.0097827535001
b1288,2541.8900404710998
b0526,182.3907353646
b3619,1177.3872741580999
b3908,7843.3925781802
b3751,21896.135660188
b3600,812.36013924570011
b2153,1448.5816215638001
b1207,2438.2837843051002
b3916,1101.7668959060002
b0169,5853.9452850020998
b0172,3283.7468782031001
b0740,2422.6811425712999
b4266,490.07654022480006
b1018,559.24622571780003
b0754,1314.7332160020001
b0185,1674.6197106892002
b1203,786.46016609949993
b2898,1444.9110718743
b2309,8593.2584448140005
b0729,7194.1186890515
b1740,1899.4547029767002
b0474,3499.4035204634997
b1604,2503.1842910577998
b1614,314.99757880139998
b3067,121.8452612719
b0243,558.14430910040005
b2614,4330.4339219962003
b1215,1838.8127794664999
b0945,241.38060857259998
b2464,831.08049401100004
b0957,1076.6103084483
b3251,1654.6204368813001
b1092,3293.7130464265001
b4139,308.8298357022
b3357,2498.9402577557998
b0632,813.47239537359997
b3982,2810.1061165010997
b1123,2543.8658449449999
b3729,88.30701272440001
b2752,516.60795013799998
b3847,418.79717204569999
b2039,522.21363154620008
b0755,8673.4171938104009
b1452,1568.1224915157998
b4382,341.15975703539999
b3432,15.871428608199999
b2526,204.26962970529999
b3306,5180.6610241483004
b1635,1205.5074750716999
b3405,1699.0288663969
b1131,79.682872950499998
b2508,381.5471900933
b3448,736.3235210089
b1236,1215.7528003723
b4392,229.58573675490001
b0854,3401.6198832454998
b2036,504.14840693709999
b2041,416.16455762830003
b0578,2069.7640955381999
b4267,137.86999176110001
b0767,3579.3447445779998
b0126,733.21775637990004
b0324,250.62245131130001
b3011,397.10978709709997
b1611,481.69279636670001
b0759,816.79519799600007
b0908,340.29410581950003
b4381,1162.9724191036
b0426,4089.8604259971999
b0166,2237.0357790173998
b0660,630.80050509629996
b3730,149.3839045558
b0605,30396.630618250801
b1175,2352.3327585491002
b3644,369.83411860800004
b4051,726.14745069809999
b0133,792.33121889799997
b3605,124.71167752629999
b2687,2876.8652843465002
b3320,4004.5267998059003
b1817,1460.1260307720001
b3052,367.9719318269
b1498,669.72719393750003
b3384,738.52472772860006
b1901,1533.4123586213
b3771,96.203809209900001
b0480,710.44700696949997
b3167,1816.6346029942001
b0406,105.47668634999999
b1260,2924.7245747204997
b0756,1166.4005432260001
b2599,836.44303118970004
b2913,811.9210991553
b3617,123.5432736799
b1783,44.970126258400001
b2665,5062.6677541407998
b1093,2275.3772487483998
b3960,144.5939534524
b4107,661.17215419759998
b3234,590.48864240039995
b2000,263.993157811
b4227,3718.0189847340002
b3347,2992.6157017564001
b2514,129.579325748
b2417,14491.738783078899
b2114,111.5007353716
b4054,252.11198314150002
b2891,477.94001780870002
b4014,245.16879747549999
b0954,6062.5267940327003
b3181,2024.5447238916001
b4226,725.92506652880002
b4375,76.246644838500004
b3303,8718.5490149531997
b0888,906.27935765229995
b3255,1021.7718061449001
b0838,1394.9508409942998
b0168,574.94044798350001
b4252,25384.175630257101
b3305,8829.6004112980008
b1646,974.33818845799999
b3447,253.53653748990001
b0154,265.00201468900002
b3957,544.37150703410009
b3498,26.920024796300002
b0800,493.76211987190004
b0860,7903.9191666901997
b3527,411.31919546529997
b1857,256.63753030560002
b2515,392.0148245231
b2185,5295.4986476627
b1200,749.75624035830003
b0492,1461.2496668294
b3012,552.702278202
b1263,331.18668151669999
b3341,3239.3622390399
b2239,352.63066254019998
b1014,12.383664083499999
b1091,739.95164027990006
b3168,137.6160322577
b4244,6769.0500644614003
b0120,293.20186856449999
b1004,6979.7889435533998
b3752,748.97567520910002
b4401,3745.4506844285997
b2091,1159.2738351472999
b1095,623.09957663709997
b0819,1915.4741972324
b3770,863.45559225490001
b3229,2403.6187965818999
b1658,431.34901574980006
