gene,abundance
b0325,1807.5260805258999
b1487,226.67429755680001
b4200,14975.538589689098
b1714,1765.4522731379998
b0072,2131.5682488718999
b2476,5365.6474943131998
b0728,4563.8894932745998
b3919,8987.828115042601
b0930,1027.4564280750999
b3162,221.8105823679
b1852,231.64835150099998
b1876,370.74003071459998
b1854,1476.1266889104002
b3256,884.35775630809997
b0073,3554.0774491525999
b0863,4363.1081932769002
b2132,326.998874129
b0606,953.72795741720006
b3553,1379.2628429573001
b1678,491.38919780160006
b0026,109.76954227180001
b0839,1058.2923769466001
b0032,4019.4127983363001
b2294,1527.0272498579998
b2042,2863.3173200159003
b1288,4043.5055941396004
b0526,366.07849212999997
b3619,1780.9963141743999
b3908,5078.0303889945999
b3751,10131.4378208735
b3600,864.47030754160005
b2153,1449.3015495514001
b1207,3947.6449217228005
b3916,2071.2954635095998
b0169,10730.296917927
b0172,3938.8705385683002
b0740,2851.1702528371998
b4266,488.01974055019997
b1018,861.08692686490008
b0754,3304.4592722534003
b0185,1979.475727886
b1203,1498.8798346801002
b2898,1879.8713571145001
b2309,7125.4844645829007
b0729,9118.7066660644996
b1740,2371.5360219048002
b0474,4356.0053200470002
b1604,2533.3963656854003
b1614,513.61964222849997
b3067,206.4067054093
b0243,784.0546836044
b2614,4852.1705537476
b1215,2589.7230064426003
b0945,771.70044094080004
b2464,835.93591171820003
b0957,2056.2657663333998
b3251,2496.2592798750002
b1092,4210.7732106327003
b4139,731.93570272960005
b3357,3046.7351621451003
b0632,1124.9240196308999
b3982,3452.3544719953998
b1123,1581.9066866557
b3729,207.77676682270001
b2752,1337.4881600859001
b3847,828.76662542309998
b2039,965.42014163729993
b0755,9204.8147498688995
b1452,2760.6592983364003
b4382,324.1967461054
b3432,11.571742105899999
b2526,409.18004068949995
b3306,8390.8964563951995
b1635,1392.8319860050001
b3405,1632.8456876664002
b1131,224.08905950619999
b2508,988.47826650729996
b3448,674.9103118301
b1236,1957.2527764635001
b4392,174.70870787450002
b0854,2240.1184469660002
b2036,1151.0129764475998
b2041,759.2428771356
b0578,2637.2067427434999
b4267,152.92840209959999
b0767,3083.9654100849998
b0126,1417.8654835318
b0324,188.99515379409999
b3011,731.23343727669999
b1611,416.84791048080001
b0759,924.41660363779999
b0908,739.64494194070005
b4381,990.82109059350012
b0426,4921.8617285580003
b0166,4464.0567450048002
b0660,1089.8403037977
b3730,409.41422063870004
b0605,24492.046773888502
b1175,2658.5402396660998
b3644,515.71644526509999
b4051,670.70970961590001
b0133,974.52206404690003
b3605,255.9268046745
b2687,3923.7053008375001
b3320,5294.1351280851004
b1817,4369.4766234505996
b3052,515.53029660620007
b1498,436.13835335339996
b3384,1336.8732171475999
b1901,427.29511060059997
b3771,282.77659590740001
b0480,712.11935713720004
b3167,2319.7030953469002
b0406,238.90512114860002
b1260,3708.7023130476
b0756,1399.3893171486
b2599,796.60010818419994
b2913,1544.1831906416
b3617,166.91608967229999
b1783,46.803822068199999
b2665,3093.8622490708003
b1093,3220.4276703645
b3960,320.1554099013
b4107,374.91554953839994
b3234,651.3647172835
b2000,79.511186009399992
b4227,1121.7226755089998
b3347,3181.2267394635996
b2514,342.07395083419999
b2417,16304.397450088898
b2114,137.97663627750001
b4054,596.25775549050002
b2891,1078.8640749414001
b4014,241.70687144049998
b0954,7027.5978049012001
b3181,2642.6307248464
b4226,1825.9805379154998
b4375,163.19842249569999
b3303,13040.0633653475
b0888,1880.6243233754999
b3255,1923.9467297947001
b0838,1873.8686433229998
b0168,1121.0484083504
b4252,22951.538015985599
b3305,17174.704202663997
b1646,668.08126727160004
b3447,279.99636249140002
b0154,645.94665056899998
b3957,671.09547891839998
b3498,65.945523926500002
b0800,833.92126992919998
b0860,4527.7582950118003
b3527,304.27331516449999
b1857,282.8768116791
b2515,583.14216967549999
b2185,8276.1032652095
b1200,1048.2871065494999
b0492,1767.0571860351999
b3012,391.58405244139999
b1263,686.05205883300005
b3341,3827.2477090365001
b2239,203.46591380819999
b1014,1.6548216981000001
b1091,1168.0959579170001
b3168,104.79797078600001
b4244,12546.4936979094
b0120,917.21086555869999
b1004,6777.1912722307998
b3752,658.89272609080001
b4401,3316.1361816171998
b2091,1428.2990432929
b1095,1171.5188444405999
b0819,2325.4591943923997
b3770,1764.6346929670999
b3229,2679.6168614551002
b1658,662.86379448709999
b1851,34.565512750100005
b2231,57.746920423500001
b0727,351.08120968470001
b2679,352.09598905190001
b3244,428.0534885733
b3958,1765.7064156781
b2329,815.50396589910008
b4005,780.05365320429996
b2421,1688.7856360061999
b2661,332.68680555110001
b1406,753.48621216360004
b0123,1472.6790686487
b1232,549.01838044930003
b1198,226.74534684290001
b3566,386.30022522849998
b1539,2829.4826357627003
b3147,322.59789074930001
b0059,26.721038256500002
b0104,939.05090776570012
b2019,1545.6369778076999
b3315,5297.9773876865993
b0222,3189.8402629909001
b0077,370.83137180349996
b1613,859.45400338859997
b3744,947.95731007350003
b3966,218.70095252439998
b3500,426.33162573779998
b2021,817.14000321039998
b1723,1345.8725236042001
b0642,39.984315695500001
b3959,2456.6578666126002
b0757,389.91404828199995
b1712,4212.7208621774998
b3986,13987.299827300702
b2962,3392.6702048668999
b4232,290.23625756810003
b2316,1223.6372098366001
b3231,11855.0468991294
b3735,4404.8437206764002
b4174,464.48434682519996
b2143,552.33099294509998
b1237,19252.8526903487
b0889,5649.2792066444999
b3764,4834.2329456976004
b3860,2743.6449383053
b0661,232.60606178590001
b3831,1212.5641716076
b2762,1093.1581449719999
b2938,111.3075007469
b0897,981.35126789490005
b0085,200.06721687849998
b1130,1643.2599840377
b0197,517.14825090089994
b1127,515.31025738900007
b0801,542.28742432779995
b2521,788.9344826913001
b2131,626.26006579160003
b2523,240.17493499419999
b1431,1665.1727711427
b2169,337.96654884279997
b1525,138.6213428046
b1329,374.78760800910004
b0423,4.6476769105000004
b0419,626.89333950730008
b1247,9.0270161046000013
b4154,80.830551507999999
b4037,3552.036859495
b2947,614.05059111470007
b0932,30.4617066534
b2320,223.71960792589999
b2499,1343.6456034934999
b1281,772.84050429479998
b0015,678.47958514640004
b1189,164.99247152889998
b0381,264.81313640910003
b2478,2025.9336174552
b3225,125.82340326559999
b4025,104.28435183209999
b0678,1696.5560672432
b2518,16454.3190541595
b2699,515.05954313350003
b2567,423.31873135180001
b0471,3350.2204052243001
b2007,12811.6713833351
b1056,1373.8932577351
b1850,4827.1653783587999
b0386,1414.1581646976999
b0125,654.25471599210005
b0820,195.00525921459999
b2415,22313.350360332101
b1333,871.64840761170001
b0094,507.94364812050003
b0145,5315.2618315903001
b2262,445.23736168489995
b3209,2283.1864692785002
b1064,1734.4711049426
b0369,504.11812309850001
b3670,3220.0409201363
b2480,3867.4724147708002
b3495,23345.215094765601
b2287,1136.7762795222
b3363,2990.4797319249001
b1637,225.91230083349998
b2662,288.8994946684
b3967,123.1041215477
b0525,4845.1996120255999
b4322,286.53137040140001
b0054,74.115587943400001
b1967,1399.7120470599
b3620,52.488590412800001
b1376,3424.6899959842999
b0607,2186.1292874401001
b1831,499.91172586620002
b3407,77.173998777099996
b0628,504.7656383021
b2569,78.929774201100003
b0891,1192.5374737228001
b0415,8152.7499532375004
b2494,288.10119781129998
b2217,1066.1042771205
b0870,543.03033388120002
b2431,329.00711522839998
b1743,441.29319193859999
b2989,735.75450270210001
b2838,322.06919845110002
b2366,94.140307139599997
b3056,19.524392517999999
b0150,14.516550929000001
b2319,740.74777296139996
b4349,108.38524453209999
b1749,492.89283605999998
b0565,446.69301190779998
b3287,1065.4336582372
b1718,1964.3744330467998
b0242,195.70136172479999
b2914,3859.6523663688999
b1324,27388.901422032701
b1864,1178.2711848860999
b3866,651.25246148019994
b3701,486.31775751219999
b3925,127.10838119790002
b4207,2949.4038816794
b2183,1325.0700479299001
b0753,874.60697913570004
b1765,2303.3699469987
b2893,949.83622982330007
b3509,4202.4037839839002
b2113,625.03586065349998
b3003,129.14045119299999
b2582,700.8353654865
b3290,41.302914612399995
b2422,154.81621294639999
b2155,111.8048219027
b3845,602.35715023199998
b2965,4.1667718998000005
b1732,112.4868199159
b4214,1014.5459590606
b1623,615.83727050769994
b0071,4577.3137097688004
b1847,3092.57994014
b0393,322.61436228949998
b1059,714.50547533039992
b0082,392.04496651330004
b3319,6206.135067831
b3414,3610.6542889264001
b2579,3379.3822216246999
b0469,2333.7205003629997
b2094,9449.9962119684005
b1033,558.79540971970005
b1113,28.4523041966
b1516,344.70784442870001
b0573,17718.2784191514
b0334,25.8294956298
b3001,54.528766051999995
b0003,948.69673167330006
b2601,702.86048352449995
b1710,1543.4545338287001
b3805,290.98388706489999
b2020,1188.7169933137
b0151,68.336673663300004
b3731,7916.9160933068997
b4142,15539.893657508701
b1087,1681.4475904425001
b3189,360.1256366572
b2564,842.39303421310001
b3642,81.595220763400008
b3985,6448.3317688681991
b3983,6408.1243114037998
b4203,12071.7977752549
b3321,15507.296533518
b3314,423.74367326300001
b3296,294.15670423329999
b3649,4584.1110156733002
b3833,875.98921488740007
b3938,2181.1820845551997
b2268,125.5287771532
b3697,303.78550750110003
b0683,3343.1964468548999
b3455,408.05721517870001
b2834,571.68677773089996
b0812,755.09588712350001
b2529,8213.0923614040003
b2669,3016.7897521392997
b4135,711.02874236770003
b0220,2528.7949901973998
b3200,1428.4814766776999
b0441,6.4801635715999995
b3310,2104.8438004689001
b0675,647.76692413679996
b1638,691.12678019589998
b0384,227.49054302049998
b1267,1145.8377790608999
b2125,80.052398561199993
b0523,2673.5362785594002
b3302,5156.3717001608002
b2610,86.701112272900005
b2581,664.19490761830002
b2024,671.03775595440004
b3590,108.9509718842
b2908,164.0850188702
b2232,742.56422368580002
b0611,345.34585925070002
b0674,146.3982979921
b2733,7.1113467924
b4389,25.216689255399999
b0356,773.93818406219998
b3706,132.840991296
b1133,578.54315369469998
b1128,585.83208546050002
b2797,77.139843847799995
b1536,486.89827225150003
b1414,466.51597353510004
b1822,43.438393508000004
b2093,25071.109037119302
b3183,395.52361445930001
b1380,428.42506480430001
b3830,1587.7220459167002
b2025,893.49554361869991
b1209,729.8247319139
b4045,928.49803329429994
b0329,8678.4664923541004
b0686,734.05942279169994
b1449,378.32700934140001
b1919,641.36278845469997
b2520,52.615274309100002
b0572,149.2818951852
b0304,30.895615249200002
b1727,584.69763512379996
b1444,80.420945784200001
b3020,166.2774742373
b3940,4.0144496448
b1262,211.88163463570001
b2840,162.7627316956
b0031,182.25870967119999
b1923,270.35830350549998
b0918,603.28201344370007
b1693,471.62388966199995
b1274,33.549521440999996
b0470,26.498065863000001
b2215,59.944420444899997
b3564,30.030509529299998
b0758,98.444725232099998
b3390,1508.2323404450001
b2511,115.29058408889999
b3741,77.756578116200004
b1778,4006.8150968810996
b4043,422.76450793910004
b1204,455.49865182190001
b0171,1442.3188639752
b2066,463.54771116349997
b3780,157.9915994959
b4129,131.26216769729999
b4234,622.09898924510003
b1275,297.414183896
b0238,2217.2145966583998
b3781,11539.377216243798
b0643,668.74700826399999
b0892,14.0538923744
b0450,684.18665741979999
b2016,612.29138558930003
b3038,244.64081989269999
b3912,1043.1381490792
b1961,14.408106468900002
b2787,8.7743525230999992
b0178,5890.1412159577003
b1221,679.06076212919993
b3928,6946.0031952393992
b4376,3887.9444799540001
b1304,706.00915972199994
b0687,876.93829236580007
b2312,81.402679683900004
b3606,50.820882984200004
b0090,96.998582008200003
b0179,758.1537514076
b0421,315.34325896630003
b2585,12.064310923599999
b2471,659.29803513930005
b3253,436.75531388910002
b2905,628.42822389219998
b0144,50.655540066299999
b4239,22.046038815799999
b0855,53.706499116899998
b1896,105.3150950367
b2284,123.89961489
b4049,331.34339089770003
b2210,19.971938148499998
b3574,73.438814861400004
b3614,67.301272538100008
b2040,499.97962239809999
b1780,1987.7681463989002
b3128,12.408825323399999
b0742,1336.4975345936
b0029,414.8935635144
b3998,66.115387970200004
b1126,170.71144415879999
b2235,154.2745331388
b1192,18.3037307699
b1435,2.8805264663999997
b0581,55.818325088800002
b1682,330.07244395999999
b0331,151.89721478409999
b1706,33.772914955399997
b1757,243.41796184980001
b0219,56.419671253599994
b0002,34.259592252200001
b0078,1277.9900499782
b1264,47.423275716099994
b3939,202.35673732779998
b1252,16.9111484616
b4348,18.714032288199999
b2022,412.74539143870004
b4013,336.51616250119997
b3389,426.16738830730003
b3616,170.1585508078
b4024,28.1826398344
b0522,215.00854175759997
b0121,707.67929674300001
b0910,931.95795001979991
b2527,595.2024241071
b4147,4568.4925019181001
b0912,4241.5706705083003
b3401,665.87971114009997
b0096,44.851065993500001
b0963,1494.1249085037
b3223,99.150492492600009
b0416,1038.1823489000999
b3041,354.31256938860002
b2606,1328.9742559498
b2608,1339.0905065958
b0214,106.78346570379999
b4393,580.19621061340001
b2827,62.943559604200004
b3170,868.55052730039995
b1108,1016.9418409844001
b0006,451.60310293309999
b2960,527.15686007900001
b3929,1375.7358247019001
b2525,1877.0686836045002
b3463,533.71691070529994
b3945,60.116008056200002
b2553,3558.1122394172999
b0864,528.44610444959994
b0481,590.16079386160004
b4384,55.807892476800006
b1103,2848.0013323242997
b0113,230.57761487729999
b2101,63.784830286099996
b0506,306.64346012610002
b2187,690.58639307940007
b2597,4717.5552912210997
b3602,553.28210040889996
b2922,123.6300277775
b0658,98.73361436430001
b1809,4181.5449964457002
b1134,202.28704855729998
b1619,539.46016377460001
b0009,384.301720606
b0159,1967.4698987243
b0676,22.314328436700002
b4057,725.80941026720006
b4243,16078.5740748846
b2285,1715.0816598092999
b0610,725.5925490963001
b3609,7501.0824619232999
b1656,4401.6019771175997
b4059,2020.0637580800001
b1482,5014.9129780520998
b0773,477.26184332419996
b0110,116.33710211010001
b2677,34.252119698400001
b0088,621.94084270010001
b2411,82.873893775900001
b1814,172.93128461250001
b0091,225.34125251200001
b2440,69.099708720500004
b2576,107.41694991270001
b3454,605.45929997539997
b0529,1155.7654694079999
b3631,14.761028491800001
b2936,415.78577755169999
b3786,46.882546504099999
b3924,378.29383512089998
b2261,33.609115947600003
b0109,363.4397091857
b1114,165.33100619459998
b3385,537.33097677080002
b1849,82.540552617000003
b2426,572.24767664110004
b3546,52.646722050800001
b2038,640.77700725329998
b4268,8.1942540340000001
b4161,192.53672034779999
b4251,239.29890901759998
b1424,70.169732588499997
b1412,1497.7996684929001
b3102,155.12586780620001
b1413,1.5174875288999998
b3153,186.083049778
b0173,47.722093597799997
b2023,905.43974294089992
b0163,2617.5729818763002
b2592,249.80419816770001
b3146,327.7004808483
b1199,546.97278736889996
b1517,266.62585018030001
b1777,64.876697496000006
b1792,444.69549564379997
b1827,147.373831145
b1832,999.94411405410006
b2080,1762.0229799372
b2450,228.9438475696
b0604,187.85515970980001
b1650,193.13620013169998
b1341,17.626283840899998
b2430,20.3044057653
b1681,165.01870122509999
b0223,45.508406548000004
b3301,721.12652328390004
b2837,38.1956852701
b2821,37.280001208099996
b4119,23.983726490999999
b3640,1866.2399032985002
b2026,895.7821212911
b2318,39.286073947699997
b0092,336.29059595050001
b4350,1.0806264769
b3572,5.0527953723000003
b2818,88.876431863799993
b0388,963.71629265199999
b2171,1831.3520443151001
b3865,770.2597175738
b1174,1891.3552258410998
b4162,446.08321289330001
b4395,133.3792398253
b4021,418.60804345690002
b3936,9207.2304646189004
b3298,1450.7113313310999
b2609,12935.498227828401
b1860,89.899692346100011
b0779,2.7485827635000004
b0636,236.28491653580002
b1187,148.5167635672
b2290,30.829714800900003
b1767,401.72548527230003
b0425,16.510968791300002
b0902,196.01530779889998
b2799,242.15374295560002
b0495,113.58479348610001
b3201,553.71440277260001
b3923,329.61089128499998
b2528,902.90405340490008
b3541,109.762179858
b0968,342.01178583159998
b1633,54.557219957400001
b3125,256.6819841606
b2595,554.0690115292
b2303,1008.7357874945
b2684,631.7174955808
b1618,68.564378212799994
b1426,333.70623115289999
b2806,48.525843315600007
b2910,552.01348004689999
b3029,1127.8807981937
b3024,3130.3581592528999
b3165,9994.3691581715011
b0463,42.7751901213
b1982,270.80959992229998
b4055,649.65796423379993
b3844,285.53702416369998
b2572,337.12502931630002
b2571,201.79002058500001
b3294,729.3931807811
b3917,92.897946617999992
b3728,138.70404571879999
b3713,1013.841973323
b2531,1995.9808747669001
b0633,313.53220302349996
b0827,251.15176188279997
b0776,90.180286803099989
b0778,319.81119511650002
b0962,0.81111834739999999
b2707,43.0276131922
b1764,524.08123837699998
b0851,536.63986199190003
b3030,5.2108771330000003
b3361,145.82228124389999
b1257,367.04703038069999
b4179,38.287691709899995
b1238,321.37922894580004
b4170,17.269720521300002
b2751,13.408101089300001
b3288,569.04041062699991
b0240,758.94120223309994
b1051,6129.0247099768994
b0785,386.53085136110002
b0207,147.5746068693
b3857,69.988965259799997
b2165,46.110171159799997
b2129,115.5827969094
b2594,315.6015200109
b1991,95.684119011299998
b4241,48.597655911000004
b0127,197.33527954709999
b0828,217.60659987279999
b3579,2.3072190345000001
b2842,24.276115169899999
b1917,315.71953552639997
b2959,2084.9634867958998
b4211,295.6197016946
b4371,491.70685956260002
b4378,58.8522723261
b2418,418.86361609210002
b3081,3.7031734920999999
b0599,336.43023002699999
b3439,578.60220217800008
b1325,121.95326264319999
b3025,28.630961791899999
b3648,319.75750662479999
b2937,234.96764682380001
b1208,57.668392152099997
b3156,627.00728483160003
b1836,2079.5087111426001
b2107,618.76978329029998
b2900,1171.812760822
b0884,6504.3973586928005
b3204,943.52130541780002
b0927,1036.4312861313001
b0965,1918.0429251473001
b1145,77.001995217100003
b1178,713.19619909919993
b1340,46.535812251599999
b1583,1215.0868239788001
b1955,108.27015341809999
b2086,15.562885555799999
b0378,42.8743541698
b1640,156.52011984570001
b2293,860.5798928726
b1684,706.23264250249997
b2512,118.3281011337
b0424,771.60832374170002
b0261,229.1907092504
b1704,166.51580500309998
b3565,6.6865832234000004
b3560,512.0304780299
b3035,62.984190284300006
b4254,780.95381581589993
b3748,845.52926353559997
b1812,5.6813338783000003
b3064,132.46231187070001
b3008,186.28001618249999
b0273,357.77297781570002
b1603,21.415913394500002
b0980,36.884620403299998
b4258,4.0453152377999997
b3778,0.90688291760000006
b0437,1952.9859893304001
b0180,731.59529261910006
b3608,1359.1183390180001
b2388,104.96718789569999
b0783,187.51732517439999
b4219,782.01450068719998
b2615,11.833609409799999
b3316,819.02404479199993
b3591,40.5422303494
b3205,191.85267758669997
b0413,323.1168307758
b0422,1619.9602690073998
b2948,481.6992439046
b1641,635.72020775940007
b0741,90.399254589799995
b0411,310.1021343319
b1584,79.986662708400004
b2241,3.0189156179000003
b3828,24.719748814799999
b0761,59.1720626607
b3349,11364.230657612599
b0058,73.083584173999995
b2727,13.179294624300001
b0389,667.58614034589993
b1219,2194.6519106860001
b1251,1985.0484685735998
b0435,1589.2118481887001
b0143,3.6727893031000001
b3639,5.2873145275000004
b4153,411.86995833269998
b3592,259.69550754900001
b0840,142.25231966920001
b2980,56.598611409600004
b3934,20.5900694772
b1326,65.091935050100005
b1667,1729.2090189322
b0571,230.10412478500001
b1867,579.29647796970005
b3858,2817.5393073191999
b3888,74.239435723699998
b2958,254.7305883331
b4222,994.62380037059995
b2472,228.8330806013
b3472,130.13326337929999
b0593,141.5544615684
b3510,19999.622736462101
b0782,305.74155596369997
b2281,402.68416006870001
b3019,4.3288075806999995
b2502,1.2567005016999999
b1662,607.69257494010003
b3203,4762.1682910673999
b3186,7394.9053596199001
b0398,10.3279237711
b0452,494.54440641489998
b0259,54.944458356499993
b0809,585.19586039950002
b0183,33.302376755600001
b3891,62.525869646899999
b1610,7.4524229951000001
b0931,20.254192261099998
b4360,624.96953223989999
b1258,391.31955133870002
b0766,146.66291337440001
b0694,24.363401532099999
b2892,1.5715227894999999
b0475,39.443402314800004
b1538,48.914029626400001
b4352,69.8412346856
b0337,40.534326878000002
b3571,9.8998955737000003
b1927,15.656478055899999
b2065,287.16544861650004
b1190,147.30615295209998
b1067,300.03293549590001
b3665,31.0392092427
b3922,654.60806375029995
b2286,5.2070952691999999
b2436,42.6902274236
b1000,106.41149419129999
b0102,15.626250772799999
b3289,6.3988322787999996
b2517,96.221907892999994
b3524,7.5046120259000002
b1464,59.786537899199999
b4233,122.1415344043
b1990,177.95533696330003
b4216,215.8472652021
b3097,236.19384994500001
b3106,17.622615651700002
b0949,18.963017494500001
b3197,196.25956778650001
b3440,286.42225382869998
b2954,738.8473297288001
b1608,183.95799862189997
b3309,1752.9666420785002
b0630,55.789431552799996
b4180,365.37660926080002
b1446,399.54442204260005
b3149,99.707846071900008
b2300,596.5664868225
b1480,1845.4338939381
b1101,9.6076184654999999
b3517,10.6173536512
b0807,84.234469766099991
b0877,1.5992220852000001
b1117,385.01736337849997
b1119,34.923136020699999
b1180,572.35400941660009
b1284,191.21608852400001
b1344,132.83783513520001
b1679,129.83495100159999
b1870,166.59104144399998
b2081,54.916930022899997
b2342,78.681918587200002
b1668,31.450200289200001
b1400,153.07961475339999
b0306,18.155871793799999
b0272,8.4700631801000004
b1680,126.4567154874
b2301,251.99310322810001
b1725,249.61430574240001
b3021,61.471184278800003
b2810,48.614135596300002
b2812,29.797355360700003
b1987,29.911941497299999
b2745,116.0293364252
b4478,13.3995172154
b3034,208.16132932439999
b3396,6.2963018827999999
b0929,162.99184194599999
b3742,1800.2830738785999
b3661,154.62331384250001
b2704,211.0835088366
b1709,67.991154749100005
b3075,29.386680580700002
b0871,24.202981060599999
b2600,27.128959393800002
b2315,15.8689645172
b1094,30903.237182042998
b3237,555.12411146279999
b2750,308.79961814659998
b3740,214.2076642669
b3481,201.22181459419997
b3351,78.125395904200005
b4041,0.35670763090000002
b1211,64.852311366000009
b1277,313.39811290099999
b3637,612.36489916460005
b1045,313.0283801123
b0631,2713.7834025021998
b4480,46.883514381000005
b2916,285.1025944653
b3259,141.4203974607
b1642,688.65206548229992
b0814,123.0993182947
b2097,26.1218682869
b2927,167.43604685950001
b1334,620.99530757949992
b3068,360.35578275349997
b1661,47.823540089600002
b3775,1696.6100264132999
b1930,4990.7735764078998
b1806,30.242458195200001
b2149,31.270630604400001
b1290,12.292740193599998
b3893,0.45538919549999995
b0357,401.89648914910003
b0917,1092.1932525192001
b1003,2528.3923409626
b1602,18.731854082599998
b4175,10.9250231533
b3336,303.19771293479999
b0048,536.26936682309997
b3066,8.6029857387999993
b3198,372.72012899269998
b3177,144.5000097608
b1651,950.58697460039991
b0212,203.89366945450001
b4052,113.92377701149999
b0460,503.22165841769998
b0440,14223.159335619099
b4396,31.850315634600001
b2805,58.338336176700004
b3961,141.8175323696
b4089,9.9734351855999996
b1908,541.2874573304
b0494,379.96172639819997
b3594,13.4558274792
b3812,185.15712171169997
b3356,501.36648621540002
b3318,808.68367214310001
b0390,143.66307463200002
b1217,674.15165295870008
b2782,102.5042475316
b4397,537.82608594019996
b0835,123.99679518100001
b1071,428.77489374199996
b2988,3.8327759292000003
b3032,305.34579457789999
b0477,39.214426763500001
b2168,44.819900182799998
b3028,111.35824088690001
b4056,170.7153998638
b4168,713.99732166649994
b0493,21.475446425500003
b0710,196.57105225540002
b1100,139.81661486819999
b2175,57.587423304300003
b3386,181.03568872560001
b3611,1.9416276661
b3669,47.642361694899996
b2811,244.8177044716
b0417,10.395253519600001
b2946,135.07181786940001
b3304,5547.5707338080001
b3687,649.27398727309992
b0852,27.077409520300002
b0182,8.6613798864000007
b2580,138.46385406409999
b2741,102.35638656309999
b3129,356.30297905150002
b3551,9.7115664301999995
b0925,58.764787703800003
b3965,64.600438922500004
b0467,2.3493918438999999
b0394,227.18346951689998
b3621,25.028635162399997
b3182,69.334126829699997
b2552,193.85555219060001
b2714,14.0680517401
b1430,118.03303617530001
b4173,41.164772457600002
b0414,88.376084900199999
b2151,24.170064439000001
b3017,110.4248754592
b3049,40.732308306199997
b3787,34.644890871400001
b3788,31.583213613000002
b3807,525.25451435440004
b3826,236.74375994819999
b3848,40.343349870099999
b4372,131.2895393636
b1652,130.0640703366
b1537,66.822455932700009
b0068,51.764113961899994
b2193,234.06248780919998
b1494,28.8396794423
b3910,141.43030293110002
b3996,99.362166154500002
b2154,465.04889349460001
b2173,30.612023889899998
b2140,18.513202066800002
