gene,abundance
b4383,1758.4632195166
b1261,1866.5592170826001
b0882,214.75466877049999
b4235,652.46033836219999
b3464,721.95358927350003
b1197,755.73481794639997
b0237,2054.3891926548999
b4069,358.24425856949995
b3176,608.36462127649997
b0325,3394.3659871391997
b4200,11711.104299157199
b1714,1851.3423351603001
b0072,2122.772112482
b2476,4326.3836634038998
b0728,6496.4874278967009
b3919,9146.4647659462007
b0930,988.38972867789994
b3162,93.702582581000001
b1852,170.53199129290002
b1876,320.09933146380001
b1854,1070.6764203895
b3256,674.69533150029997
b0073,3842.1027284519
b0863,3806.7445924109998
b2132,205.92224659839999
b0606,1003.5811346092
b3553,1440.3082769081
b0026,47.7907579958
b0839,1269.4689274629
b0032,3004.7146902015002
b2294,1145.9209299322999
b2042,2589.1679497260998
b1288,4224.4293282322997
b0526,213.33049613279999
b3619,1648.4780397559
b3908,7743.5427436443997
b3751,11203.5973223733
b3600,1018.6172821716
b2153,1600.8757375110001
b1207,3411.3953580405
b3916,1647.3778660035998
b0169,8036.4497713664005
b0172,3449.5527858566998
b0740,2157.4132582469001
b4266,391.03202017949997
b1018,378.3335044799
b0185,1486.7725508235999
b1203,1035.1864756114999
b2898,1876.0284023735001
b2309,4018.1729262239
b0729,12688.3289164133
b1740,2394.9499643132999
b0474,4231.8418329496999
b1604,1889.5052272937
b1614,571.30006547589994
b3067,197.90001643369999
b0243,717.51527848630008
b2614,3787.1661609434996
b1215,2036.4324330615
b0945,425.20504281669997
b2464,1393.1545008358999
b0957,1835.4134569481
b3251,2148.2365269662
b1092,3851.1977018802004
b4139,993.21109708229994
b3357,3332.1971172744002
b0632,871.98028433139996
b3982,3206.5551669559004
b1123,1241.5164309223001
b3729,130.57486538020001
b2752,1283.0233398331
b3847,562.97270497329998
b2039,828.40140162219996
b1452,1455.3597981362
b4382,283.81965155169996
b2526,377.93697803739997
b3306,5670.3819056673001
b1635,1399.7963279067001
b3405,1615.874585709
b1131,225.35175503479999
b2508,793.56044523710011
b3448,680.56705904809996
b1236,1636.8276108754001
b4392,220.09805235799999
b0854,2412.1593064474
b2036,993.0496084432001
b0578,1858.651264119
b4267,128.5516533963
b0767,4473.2985113772002
b0126,1499.4918360759
b0324,193.83276992520001
b3011,565.11048120149997
b1611,411.10342490250002
b0759,947.14359305100004
b0908,523.53628407919996
b4381,889.35469214310001
b0426,4219.2153593368002
b0660,1008.2950599434
b3730,250.54840778319999
b0605,27657.644851839999
b1175,2522.6736044988002
b3644,494.37854639209996
b4051,1163.8669526572
b0133,932.7218134858
b3605,323.41535708980001
b2687,4894.4719482753007
b3320,4037.7275131228998
b1817,1380.3939072027999
b3052,425.46373261519994
b1498,491.20472583599997
b3384,1168.2845472833999
b1901,483.92139307519994
b3771,103.62767814969999
b0480,615.50470949559997
b3167,1897.1963163045002
b0406,200.56969983349998
b1260,3023.5270322724
b0756,1361.6455553745
b2599,851.22808473100008
b2913,1135.1283251711
b3617,148.991455339
b1783,103.64064283270001
b2665,4738.9215604857
b1093,2836.6698787571995
b3960,295.04273742089998
b4107,793.3108624992999
b3234,572.99454175620008
b2000,131.76151018569999
b4227,1473.4847171957999
b3347,2515.8970992682998
b2514,352.59435615860002
b2417,12227.9758781979
b2114,142.6909726767
b4054,661.64863645380001
b2891,839.33191256769999
b4014,307.64764141389998
b0954,4839.4572371959002
b3181,2297.7482820922
b4226,1098.8457082136999
b4375,136.80440194810001
b3303,10064.241748340899
b0888,1138.5556258534
b3255,1813.4157298314999
b0838,1628.7274580742001
b0168,1086.4827683035001
b4252,18690.589362977498
b3305,12334.305525646299
b1646,717.55096247589995
b3447,305.98052154020002
b3957,470.52204458279999
b3498,58.694613943599997
b0800,982.28206031149989
b0860,3112.426198265
b3527,246.72431067220001
b1857,224.9105751088
b2515,477.875685766
b2185,6802.0163581396
b0492,1284.1643869605
b1263,365.99139871720001
b3341,2498.3129709832997
b2239,168.73943516190002
b1014,8.2180895253999999
b1091,1665.2944385418
b3168,61.738776628599993
b4244,9164.1747057439006
b0120,460.14480453290003
