gene,abundance
A8K4Q3,24.823248133140169
A8K4T7,15.14013327532582
A8K5E5,15.036647069818832
A8K5U9,119.13001665404427
A8K5W5,77.794773266470898
A8K607,113.94465900808071
A8K654,60.383582567260554
A8K6S3,118.92484281985755
A8K702,29.783760188270431
A8K7F3,21.43065441076747
A8K7K1,33.997972021438827
A8K7S8,47.280847806006634
A8K7U3,46.174503748043072
A8K7X6,51.968013237061179
A8K822,97.777592625580425
A8K878,210.74459167172435
A8K8C4,82.508579878767662
A8K8F9,45.076228592951637
A8K8J9,14.56559771372573
A8K8W6,21.404817903335083
A8K8Z0,40.270019638354995
A8K948,75.459019488099457
A8K976,42.057690313861045
A8K9D9,45.69226447796305
A8K9F5,40.667373652672964
A8K9G4,39.990294486288796
A8K9J8,51.72974458748299
A8KA40,91.668747944991267
A8KA79,33.826439449625148
A8KA84,24.261321050128046
A8KAH5,119.9161801422804
A8MPP1,36.428532864136713
A8MPQ8,51.706332087343441
A8MPR9,123.46823500565409
A8MQ59,44.713557447798088
A8MQD4,49.327593482950981
A8MRT0,30.96226267116846
A8MSJ7,22.406319386107217
A8MSQ1,37.690629508837453
A8MSS2,32.546827082156952
A8MST8,43.546297034607072
A8MSW3,47.408866666759685
A8MSW6,68.762184304079085
A8MSZ5,55.504562150200002
A8MT69-1,47.583681803933835
A8MTC3,36.297071975386373
A8MTG2,30.088744414409874
A8MTQ3,55.606729977806914
A8MTR8,76.384665292077599
A8MU08,42.453486535748219
A8MU17,63.883794547349623
A8MU24,95.360908463975761
A8MU27,41.059328347545119
A8MUB1,39.631090221368389
A8MUM1,72.95479773266014
A8MUM5,66.745495415145854
A8MUW3,83.864995802483449
A8MUW5,125.8159397465384
A8MUX6,105.03585614586086
A8MVY7,34.498901397549382
A8MW61,156.73097881993195
A8MWB4,50.610586968950855
A8MWD3,220.57718759755952
A8MWD6,90.64945086978851
A8MWD9,291.22123379696001
A8MWF5,34.628212193403641
A8MWQ3,26.143339362900093
A8MWQ4,32.615252172506793
A8MWR0,104.8534260279407
A8MWY0-1,26.694659048461602
A8MX09,48.968138329235899
A8MX72,142.96303508373038
A8MX73,60.886557732347171
A8MXB7,48.520488036481446
A8MXP9,262.88717431852268
A8MXT3,149.81149581289662
A8MXV4,110.99342892807481
A8MYC7,70.626258656286268
A8MYH0,180.59920728753161
A8MYT4,63.844951951608515
A8MYX0,42.272892852044841
A8MYX5,419.72524492902994
A8MYY3,38.972016441192729
A8MYY8,152.1682239382105
A8MZA5,13.327996298195508
A8MZI2,131.15009902210241
A9CQZ4,76.030348828015249
A9UHW6-1,42.879938241010258
B0AZS6,15.483105910766144
B0I1S2,72.451990292311052
B0I1T2-1,38.187229881696759
B0QY63,34.937779152307691
B0QY89,210.12291938123516
B0QY95,30.478662076060843
B0QYD3,34.732188237945834
B0QYF5,12.783801437560751
B0QYN7,228.56875698695708
B0QYV8,45.399427179591669
B0QZ18,149.25265306201246
B0UX85,113.25009776582169
B0UY15,61.654572644422025
B0VJZ1,45.570927482646432
B0YJ47,36.403241127681774
B0YJB4,21.22357834435914
B1AHC3,22.099364832937358
B1AHD1,225.96887111137622
B1AHD5,20.55619018559613
B1AJQ6,89.269764714194594
B1AK44,39.040831727366836
B1AK53-1,91.927079362062841
B1AKD6,45.651647286632311
B1AKJ5,120.95569414119011
B1AKR6,159.43865761582941
B1AKZ3,160.22201708293517
B1ALH4,34.752264458545426
B1ALM4,78.503712848016008
B1ALU4,48.645848563506512
B1ALY0,33.187184732990211
B1AM49,64.956899889008085
B1AN99,40.942255291041931
B1ANH2,81.017903998707752
B1AVU8,184.33161064519081
B1AZV3,46.568064183773927
B1B0L8,62.480452639234798
B1NLD0,26.239475915617938
B1Q2K2,53.822039080743743
B2R4G1,97.027963375311643
B2R4K7,362.4161872507886
B2R5Y4,139.84657016527584
B2R6D7,201.03886168108559
B2R6P3,24.236390842440443
B2R704,23.803338078488611
B2R7N7,99.738866635808378
B2R8A7,31.933460604136037
B2R8E4,87.273497012939444
B2R960,188.45400278333952
B2R9S4,62.734558094749957
B2R9Y2,111.34384213338895
B2RAL8,13.518292212083255
B2RB47,104.35553356310722
B2RBA8,152.23975974393022
B2RBV5,22.451716082369263
B2RC03,68.929077853167783
B2RCK3,80.760086859487686
B2RDD6,16.202662521155247
B2RDK6,87.213520314778023
B2RNV3,28.54791484828057
B2RTQ1,51.402667767945211
B2RTR1,92.430421672834484
B2RTY4-4,17.970803374068968
B2RU05,41.687125769778994
B2RU10,47.661083746212142
B2RWQ1,40.487197460530247
B2RXH1,26.413385030107825
B2RXH3,27.885767437308875
B2ZBW1,31.08499073703608
B2ZZ83,164.4983042107954
B3KM51,35.097174844308924
B3KM62,11.610965192860762
B3KNA1,43.908915595135817
B3KNH5,154.19528486413995
B3KNP2,65.241111945599286
B3KNW1,109.72104169851849
B3KP52,160.71376754210857
B3KPG1,26.160082099966214
B3KPG9,211.23158622464106
B3KPJ3,56.215498495219457
B3KPL2,15.806017439931217
B3KQ79,261.98055183924197
B3KQV7,13.943955835088014
B3KRV2,36.614014924969318
B3KS44,31.698463366342772
B3KS98,179.05904050071581
B3KSH1,232.04326948055299
B3KSM8,78.372614125993351
B3KST9,48.552798504917995
B3KT11,111.61116475276852
B3KT15,230.85157889932498
B3KTT5,203.52629460704318
B3KTZ7,35.439693736337055
B3KUB7,66.752064522661087
B3KUC2,16.190032762504018
B3KUE6,85.956085805135302
B3KUL1,116.25737314902294
B3KUV0,39.371738347664156
B3KV44,79.761448359562749
B3KVH1,63.447912393753093
B3KVT4,90.953742379237511
B3KWE3,50.100288290984437
B3KWG2,37.665584177766902
B3KWT6,93.035374891023807
B3KWY9,23.285773386798915
B3KX82,47.09752251110239
B3KXK7,40.892982652855004
B3KYA7,57.044564845823665
B3KYC4,40.354469921864258
B3SXQ8,174.7519173152065
B4DDJ2,168.49358809184534
B4DDT4,35.778107082007821
B4DDT8,14.639445455206321
B4DDU3,109.19250700306118
B4DE59,73.853432808813992
B4DEA2,57.823215510276938
B4DEA8,95.599150382768073
B4DEC4,24.701812524089238
B4DED3,40.969237893545873
B4DEE6,14.084749497877318
B4DEF8,130.42838635184918
B4DEJ7,16.718064775772305
B4DEK8,81.625285083581218
B4DET4,38.340037649823863
B4DET9,49.454195031984945
B4DF59,15.201007063885301
B4DF74,45.23436126445106
B4DFA5,28.413941477097357
B4DFG8,106.94735557215951
B4DFL0,40.451407591123356
B4DFQ2,48.585401973733944
B4DFQ6,67.357612821764505
B4DFW7,38.428254558794741
B4DG66,51.762318050072004
B4DG73,75.619886640826806
B4DG81,52.795128043624885
B4DGC5,27.909898788659675
B4DGD9,76.896696691754315
B4DGG2,18.597154625496078
B4DGI9,28.036668034054664
B4DGM9,92.194759343055679
B4DGN7,50.610927204490764
B4DGP8,249.51757893527619
B4DGY8,83.726276750020361
B4DH58,79.359062580156831
B4DH71,52.119968451392417
B4DH83,31.453323809681638
B4DHD2,188.6839739315873
B4DHG8,67.843212208035524
B4DHK2,84.096516975816456
B4DHL7,16.781258398386342
B4DHM0,109.37313031666388
B4DHQ3,218.21899626301465
B4DHW5,40.006347100855471
B4DHX5,104.39989347056741
B4DI23,23.340713721469072
B4DIF2,39.945442337820587
B4DIP3,35.641545704963534
B4DIS6,54.694536620851984
B4DIV0,24.226507621879549
B4DJ31,53.915044956393444
B4DJ38,82.893833252518078
B4DJ76,33.958415338913177
B4DJA0,151.09929095513172
B4DJB5,45.812624179584866
B4DJI5,37.457051222513954
B4DJJ3,24.073673688164774
B4DJL6,80.305768523232032
B4DJQ5,269.61567425847619
B4DJU7,28.400866832195049
B4DJV0,21.942923337760529
B4DJV9,121.0133130362231
B4DK38,21.443052139562418
B4DK83,55.312706687092309
B4DKA3,112.25368597362865
B4DKG7,71.177677635486148
B4DKH5,68.983261819108407
B4DKM0,105.84864956900007
B4DKQ5,88.3238136560214
B4DKS0,62.735743485474444
B4DL54,65.146291945895754
B4DL85,72.357667634775581
B4DLE8,33.762926819166246
B4DLE9,12.92607175228158
B4DLH4,175.21214274464668
B4DLJ1,55.460357078176976
B4DLN7,61.511222728932296
B4DLU6,82.408428808844661
B4DLU9,53.209566993892373
B4DLV7,291.48389745504193
B4DLZ5,128.38256643603958
B4DLZ8,150.9770454793497
B4DM01,97.198253655413694
B4DM08,127.41800543142877
B4DM45,141.35255626435256
B4DM63,63.080185606791886
B4DM78,30.731280994798801
B4DMQ9,86.553978301120438
B4DMS9,27.744314322250244
B4DMU0,124.78093689558678
B4DMU2,13.065025179732848
B4DMY8,31.840882744603505
B4DN31,69.56128501730727
B4DN80,102.2421807435574
B4DN88,75.069007694910496
B4DNA3,132.26428492560498
B4DNB9,135.48144598111409
B4DNE0,26.115238966789931
B4DNE4,26.782226559197142
B4DNJ6,263.43352677428464
B4DNM7,59.25156605299955
B4DNR0,47.454868636557499
B4DNW0,66.724305423003941
B4DP11,359.90318884790122
B4DP54,74.868826325690634
B4DP80,192.25568952280946
B4DPD5,217.42265839510557
B4DPD6,148.95089684830378
B4DPG9,42.186214001737099
B4DPJ2,188.36168125249219
B4DPK3,153.28408686143379
B4DPT0,44.031436285858923
B4DPV7,128.12988280476637
B4DPV8,53.730151469190893
B4DPY0,42.313173876111726
B4DPZ6,37.244731407898144
B4DQE1,60.31849597827371
B4DQK3,42.358922902167365
B4DQL5,38.408936944389467
B4DQM3,30.011190749524754
B4DQM4,79.173924953060123
B4DQN9,344.38285994312491
B4DQX2,89.745753580095993
B4DR61,144.21259483015669
B4DR99,20.889846698214043
B4DRA2,32.696969014118935
B4DRA4,44.32841888591993
B4DRE5,62.817060550394871
B4DRI2,14.204784110746353
B4DRL5,69.765872397978939
B4DRM1,43.721114795224644
B4DRN7,70.496173491640789
B4DRP7,34.967603029775276
B4DRS6,44.910640775745094
B4DRT2,127.62727888676977
B4DRT5,39.778757992114862
B4DRY5,78.63396025023718
B4DS14,16.935269027170133
B4DS39,56.763752738145286
B4DS53,35.067656981081072
B4DS93,40.642306054303461
B4DSA6,19.826317432498591
B4DST0,35.016912999488518
B4DT11,82.630295925125736
B4DT66,24.944458654903151
B4DTK7,90.088920677280797
B4DTQ2,46.960053995583735
B4DTS2,73.883312253536189
B4DTU1,22.274312525896899
B4DTY1,57.76375847247315
B4DU42,118.57838645856468
B4DUC3,28.307040140857456
B4DUC8,162.77246357891309
B4DUE0,43.184997567470099
B4DUI3,113.28397628382618
B4DUI4,51.572221400459959
B4DUT8,54.610683216453673
B4DUU0,42.254145963188599
B4DUY1,30.030279554098112
B4DUY9,58.094835021674662
B4DV38,36.495636630932154
B4DVA6,19.840479668537391
B4DVA7,103.02966715377131
B4DVB8,246.07236147720496
B4DVK5,63.578990942184824
B4DVS6,22.03558120807573
B4DW73,109.61660078711212
B4DWN9,49.427991858803587
B4DWQ3,46.18748225916103
B4DX18,158.16696520423645
B4DX69,136.80414072341193
B4DXB9,34.738932579978702
B4DXG6,77.751504070265995
B4DXJ1,206.85777304146072
B4DXM8,31.210204347110135
B4DXP0,76.741066657423616
B4DY45,30.701002128198454
B4DYA9,53.946731097123212
B4DYE2,17.425558608749363
B4DYW7,27.394072890316391
B4DYX8,25.726965272868611
B4DYX9,109.08384089400079
B4DYY2,15.113909665934292
B4DYY7,39.720657986317136
B4DZ73,79.879686571017189
B4DZB6,9.8548505992508879
B4DZC6,17.378793219319636
B4DZF7,37.862322381509124
B4DZH6,60.733307326592012
B4DZJ2,72.817064484203527
B4DZK0,93.356586962747585
B4DZK4,9.7821121161885429
B4DZN8,30.482383619817661
B4DZS0,48.143191847272675
B4DZX1,38.360054007096259
B4E040,133.4013830862053
B4E0A1,33.031990417687012
B4E0A2,23.433052604048221
B4E0K1,26.100767043086808
B4E0Q6,86.710398454345878
B4E0Q9,59.182085995172663
B4E0S5,35.062938422598471
B4E0T2,61.526409001115717
B4E0X1,168.90035008328212
B4E0Y7,45.878189877234135
B4E0Y9,137.33109708252718
B4E137,40.327414262365807
B4E1G6,130.71018977208558
B4E1J4,44.29632171803032
B4E1J8,136.1635268049329
B4E1N4,66.671457328959676
B4E1S7,198.79257814628011
B4E1T5,35.957095373844851
B4E1U9,217.18126184074845
B4E1V4,31.649871462779497
B4E1X0,29.590514455236764
B4E238,68.733400443277148
B4E2A6,98.571007390982956
B4E2I0,41.580465373845598
B4E2N6,58.901751761557371
B4E2P0,41.237673692206599
B4E2P2,95.379394641764904
B4E2S4,44.957852537614713
B4E2X7,68.028388079453265
B4E3C3,288.19254560954749
B4E3G8,54.715214911439922
B4E3M4,21.20166981681956
B4E3W0,70.33428049352689
B5BU19,63.143797101451391
B5KVR6,21.729755280605147
B5MBX0,57.063497190134427
B5MCG7,16.732371155157328
B5MCP4,45.859789332460764
B5MD17,121.76539794177002
B5MD23,32.60596470653276
B5MD92,36.416880209798329
B5MDA0,70.64377537419945
B5MDK0,36.573708111111479
B5MDN9,39.497597588199419
B5MDU2,50.600203419763041
B5MDU6,44.725867215359052
B5MDX4,37.205860990984291
B5MDZ5,26.23690206152197
B5ME21,41.830964996648198
B5ME39,37.460109418745823
B5ME83,72.384107455165505
B5MEC5,77.212089960134094
B5MEG5,64.649447430614444
B5MEH6,131.67007845814263
B6ZDP0,25.454951838462044
B6ZGT8,32.447743227524114
B7UEF4,26.97976662808707
B7WP27,76.056091110737228
B7WPD3,258.25811372531632
B7WPE2,25.719231840054885
B7WPI4,54.922935302127208
B7WPL0,37.738367395557525
B7XD04,51.022163986441306
B7Z1C1,36.674388351700003
B7Z1P2,34.513452400598183
B7Z228,22.605573607864059
B7Z268,39.62532876504055
B7Z2D9,45.13742566120046
B7Z2T0,38.743954834787623
B7Z2T2,37.210519668875655
B7Z2T5,217.24916685410378
B7Z2Z4,45.383745486164514
B7Z3A4,77.649694807843673
B7Z3B7,99.039603673358968
B7Z3C8,27.156802119184682
B7Z402,14.397366105294644
B7Z477,74.504081468583777
B7Z4Y1,34.563555886388308
B7Z596,51.30359434848517
B7Z5L0,73.19181150311843
B7Z5R0,36.524889416757652
B7Z5U5,56.278515853749887
B7Z5W1,66.505268007288578
B7Z6D1,105.12700084615501
B7Z6G2,84.115239734094885
B7Z6G8,15.363041958453591
B7Z6Q4,114.26508755469207
B7Z6Q5,101.36661651524271
B7Z6Z4,268.91776996726639
B7Z7J5,52.578013124221847
B7Z854,49.748047531396871
B7Z881,30.714373753059164
B7Z883,53.831942364191683
B7Z8E7,65.85877074275318
B7Z8K5,100.51437276659928
B7Z8T0,67.06419908280543
B7ZB56,23.71046474193799
B7ZB91,50.484916319927152
B7ZBA6,36.045889676189802
B7ZBD6,57.123648492060759
B7ZC38,105.79875580529931
B7ZKL8,101.80456495796051
B7ZKU0,22.926056192824227
B7ZL16,17.312912577810181
B7ZLL5,23.209280925003554
B7ZLX1,40.429010809122161
B7ZM63,34.190850599070323
B7ZM97,65.950509506520319
B7ZM99,117.94685927665466
B8ZWD6,20.045520864883994
B8ZZ50,128.82068171070523
B8ZZ57,53.142244711848441
B8ZZ87,73.961508863246195
B8ZZC0,148.40347843098257
B8ZZJ1,50.480132678979857
B8ZZN6,181.40137017650341
B8ZZS0,50.165478281333755
B9A001,114.44824528626292
B9A6I9,34.758800143822313
B9EG58,13.237924108270873
B9EGG0,47.087209643854727
B9EGI0,26.446501837366874
B9EH69,10.605827610580009
B9EIQ6,115.68377115445657
B9TX15,109.0253642351193
B9ZVM7,45.50830665137498
C0SPH0,11.646430922167639
C3S3G0,53.506486959139522
C6GIJ8,42.126407956360445
C8YZ26,59.050566458586673
C9IZ36,18.435197918033381
C9IZD6,30.384895128213042
C9IZV6,35.13686160182472
C9J024,32.300797686979571
C9J062,66.003535701949744
C9J0X9,46.253495270772305
C9J154,37.70193332939683
C9J1K8,16.359015237862554
C9J1U5,41.053825554386727
C9J2B1,47.079855915289123
C9J2F8,108.30184152604454
C9J2K4,146.69466182998733
C9J2L9,104.10438300003817
C9J2T4,84.971229388331295
C9J2U4,69.426649020895454
C9J384,109.50075959570353
C9J3E3,90.4486459367007
C9J3F9,104.25979954402531
C9J3J9,36.356769234675475
C9J4G0,139.53093269929417
C9J4Z4,43.140679644772803
C9J518,62.403973983662247
C9J5N9,69.429929383564371
C9J5T6,151.45443346914448
C9J6Z3,11.905976113948997
C9J7T6,126.8254487306515
C9J837,106.03981713569381
C9J8D9,176.7789181188825
C9J8V8,60.579994771293649
C9J9D5,22.999994183717316
C9J9F3,25.737731567177583
C9J9Q9,80.475347706697406
C9J9R3,71.128389483896726
C9JAJ9,57.657380164346819
C9JAM5,59.395334962761282
C9JB44,60.269974607322673
C9JBJ9,70.38806884841118
C9JBL2,343.37532119146636
C9JCB3,30.361558486715829
C9JCF0,15.767565268252778
C9JCT9,50.0493083205399
C9JD29,26.953134686816991
C9JD88,7.9125844921080803
C9JDE5,73.893238775115947
C9JDG4,34.833671785893245
C9JDT1,25.489988815505065
C9JDZ1,40.442105105738484
C9JE52,125.31823436608403
C9JEA8,85.442976461165657
C9JEH3,134.10536078838371
C9JER1,46.263523681115004
C9JEY7,17.755240535555789
C9JFZ3,42.670070213693585
C9JGM2,21.241911110698091
C9JH13,28.610345208224256
C9JH84,31.441685196758907
C9JHT3,66.366983673081918
C9JHY2,19.188765575620607
C9JI13,100.20513235288712
C9JI70,93.383962401382405
C9JI96,74.203294589947348
C9JIF9,134.10673534805244
C9JIP0,25.580100017206117
C9JJ29,44.373117182812841
C9JJ64,40.003977983206568
C9JJ71,130.67572687628027
C9JK19,49.98942404707126
C9JK34,48.986998726499344
C9JK41,37.578492600644729
C9JKP3,33.910929894824761
C9JKU1,97.686630003208094
C9JL30,107.14608529115496
C9JLW8,142.05474932850467
C9JMR7,69.936757289263042
C9JMV9,30.540166026213818
C9JP52,33.568290193505824
C9JP53,51.069105234536877
C9JPG1,22.39483871220682
C9JQC2,34.317591430959176
C9JQC3,291.69883056598633
C9JQM5,33.253419316756123
C9JQW2,57.458559540084117
C9JRE5,61.234223254699209
C9JRZ6,152.97507766652427
C9JS35,122.05484892353728
C9JSG6,84.998466083897114
C9JSV9,16.175013374331861
C9JTJ6,37.553048541559519
C9JU51,24.822303639610546
C9JUD8,88.960315530081317
C9JUI0,107.54805989940333
C9JUL9,16.626191560411332
C9JUR1,26.271866210387536
C9JVM4,41.839777488504524
C9JWM7,208.03319321597061
C9JWQ0,27.413981514126327
C9JWS1,22.039186298892364
C9JWS8,59.985923174411319
C9JX46,58.156623506050742
C9JXC1,133.42888916221324
C9JXC6,35.428439676983928
C9JXD3,96.942320235467648
C9JXG0,39.561877800973441
C9JXK6,184.55382216081307
C9JXY1,30.598881223481445
C9JYJ0,33.325664902616118
C9JYP3,29.294523943565206
C9JYP6,27.473827357030924
C9JZA1,112.99539738471879
C9JZI7,34.998932158544612
C9JZW1,144.55733025518339
C9JZY5,37.245249105698498
C9K060,84.430819040557154
C9K0I9,70.119655354306289
C9K0J5,35.704073286736204
O00115,131.35416757164668
O00116,155.18396829965647
O00124-1,51.655159692220401
O00139-2,108.6941876913268
O00141-3,73.345980474323497
O00148,284.92183248404461
O00151,218.55220245829153
O00154-1,187.22052215169023
O00154-3,106.00313361214516
O00159-3,95.668481186469833
O00161-1,111.25101272749282
O00165-2,94.124580260662924
O00178,112.56458659563462
O00180,49.614270769046399
O00182-1,17.866015331848953
O00186,90.589951700169664
O00192-1,29.068416954979266
O00193,172.48479608556033
O00203-1,117.92873829871837
O00203-2,37.096855565503517
O00217,160.83736675992557
O00221,37.355589659353015
O00231,230.61628780893435
O00232,180.79988802222661
O00233-1,130.22464604054935
O00244,240.04966378449504
O00255-1,76.295169650733186
O00257,57.865355383505324
O00258,54.61896231372463
O00264,270.06966857190531
O00267-1,144.48343582403564
O00268,57.477636050427577
O00273-1,147.13577010950519
O00273-2,45.241567166729581
O00287,58.685085841987117
O00291,41.449294466542966
O00299,219.56084340135783
O00308,28.53282654432029
O00311,43.73716129396891
O00327-1,33.628540325492864
O00330,85.889588212955275
O00369,73.978885815605594
O00391-1,17.567220014149232
O00399,62.571379234807772
O00400,75.8155574357354
O00401,99.248074593406571
O00410-3,204.18795049465629
O00411,69.844004747515115
O00418,68.238464308431787
O00422,127.95135607068487
O00423-3,52.729930664575512
O00425-1,157.84549779901198
O00429-1,117.66206768847394
O00442-1,121.23565293918246
O00443,63.006281702937635
O00458,77.382148648052038
O00459,49.803075227474352
O00461,81.030882594631507
O00462,26.886228816704335
O00468,17.855937779685373
O00469-2,92.036003165810328
O00470-1,48.417980107595689
O00471,76.050785169540177
O00478,27.042150875797688
O00483,300.18575447194212
O00487,222.59340914383256
O00488,74.680691533129576
O00499-2,39.360522779360331
O00505,123.98224939025239
O00506,23.27152715392171
O00512,34.708330321315138
O00519,45.750757834811537
O00522-1,23.742058517081404
O00541-1,125.86060798915719
O00560-1,119.33076176695941
O00566,110.40553622091062
O00567,203.32898428533483
O00571,269.71924428297621
O00592-1,61.18424263038176
O00623,44.496670778888436
O00625,102.95294770168641
O00628,38.257065622156922
O00629,155.35093871145457
O00635,41.989537722102327
O00716,38.749013705693855
O00743-1,156.12853506816666
O00748-1,22.712219442900384
O00750,12.192642486136718
O00754,78.97670871784689
O00762,113.6458795202234
O00764-1,163.48395618132881
O00767,96.927588187777886
O14494-1,32.979545033901772
O14495,69.578349446029605
O14497-1,85.617900789998757
O14519,49.397666954367793
O14521,160.55282188504921
O14523-2,22.531787735904398
O14524-1,73.815864046487306
O14530,115.44365327898628
O14531,50.027607928747273
O14545,60.456101849224702
O14548,117.12233648316214
O14561,251.81915606130215
O14562,94.162310963476486
O14579,194.80391929384734
O14582-2,53.183248632345993
O14593-1,57.675075003138176
O14602,214.67692081504845
O14613,53.539991320974202
O14617-5,137.79754321946163
O14618,90.706896113301056
O14628-1,23.920750963596724
O14640-2,41.425661603416152
O14641,87.464319373682926
O14646-1,77.177110658131014
O14647-1,47.004884131051675
O14653-2,66.571371458520574
O14654,122.06029598684864
O14662-2,34.034240260806939
O14672,53.435490403555626
