gene,abundance
b2297,1283.2798949624
b2414,27200.0797642539
b0811,5168.4780414889001
b1002,1163.1010646976999
b0907,6423.8577928073
b3308,15306.424193655001
b2890,1531.6718937486999
b3433,10784.9009904664
b3460,20432.366293661202
b1440,875.9623322205
b3863,358.4205386017
b2507,1048.6844076652001
b2133,490.32964662300003
b2296,4177.5560522321994
b0438,2118.1239511763001
b2533,1505.5515142680999
b1920,4336.9210389085001
b0161,1644.1009303660999
b4019,187.11948006740002
b2283,408.86246577080004
b0574,1874.8755023310998
b1062,3314.8080612039003
b3931,1282.7422121687
b2498,10026.2876362727
b1719,304.5355330955
b3733,3579.3241463402001
b0098,293.60342102200002
b3359,2654.3611890429002
b1276,249.79545870519999
b3962,714.01344410929994
b1286,740.21610540910001
b2465,817.95811888429989
b0763,1283.7116912257002
b0724,1915.2678527129999
b2310,4453.9231874450998
b4058,34.660506644800002
b4383,1800.9654443490999
b1261,2735.9298446519001
b0882,473.29981160419999
b4235,937.88016314589993
b3464,1151.3127240556
b1197,363.77796126970003
b0237,2706.578810423
b4069,349.91819455400002
b3176,1026.5349406337
b0325,2132.015329718
b4200,15103.490478514399
b1714,2509.9215747714998
b0072,2340.0662095299999
b2476,6053.5456184729001
b0728,4380.6315831088004
b3919,8370.4023544646989
b0930,2069.1289500356002
b3162,313.63859656080001
b1852,718.78344429029994
b1876,546.08468289320001
b1854,1990.2684508655
b3256,1147.4529814617999
b0073,4316.9072469568
b0863,3028.3812028173998
b2132,313.44038204959998
b0606,1445.2690734452999
b3553,2532.3043399324001
b0026,202.47908978270002
b0839,1011.318307219
b0032,6425.4694571803002
b2294,1811.9485804491001
b2042,3408.1360658933004
b1288,6247.7360376948
b0526,590.1354686825
b3619,2192.0482111949
b3908,5482.9280992330996
b3751,4790.3458158369003
b3600,1066.7856131304
b2153,4873.6226753432002
b1207,4877.7388071104997
b3916,1944.0780235696
b0169,12861.483202136398
b0172,3889.0352510143998
b0740,3104.6054787706998
b4266,14987.918497844799
b1018,612.79070908699998
b0185,2263.0168446429998
b1203,2105.0612613098001
b2898,1847.3363086914999
b2309,4938.7068941879998
b0729,6263.7455418059999
b1740,3044.0617629394001
b0474,4229.2441573472997
b1604,1979.0627281776001
b1614,724.07973989179993
b3067,481.06563224289999
b0243,996.88674278690007
b2614,5465.9517641633001
b1215,3124.1976366879999
b0945,1213.5627404979
b2464,1334.6695350738
b0957,2073.1512805904999
b3251,3575.447724137
b1092,4737.5363307115003
b4139,578.82731024320003
b3357,2830.9119074923997
b0632,1375.3917106776
b3982,4152.5388428222996
b1123,1363.4035073663999
b3729,660.07653224390003
b2752,2287.6485989616999
b3847,892.62973575190006
b2039,1063.5517907855999
b1452,2305.9221666986
b4382,437.71491411790004
b2526,829.9262172207001
b3306,7983.2240871463
b1635,1096.6383692627001
b3405,1645.6139615998002
b1131,934.24116623309999
b2508,1920.2943208392999
b3448,1316.6081452588001
b1236,2313.1326097014003
b4392,177.93240895330001
b0854,2208.1408515139001
b2036,1304.5148145313001
b0578,2640.4023439509001
b4267,8005.5061893624998
b0767,3190.1481489655998
b0126,2375.9421527238001
b0324,267.2287787679
b3011,998.37408933649999
b1611,385.31095374329999
b0759,1037.3205971330999
b0908,1148.4740582816
b4381,1232.3014956217
b0426,5146.9471102854995
b0660,1272.5654555875001
b3730,530.93665161959996
b0605,22813.9525045269
b1175,2294.5858697660001
b3644,524.22992567050005
b4051,1102.6794012288999
b0133,1271.8378919264001
b3605,363.11071209279999
b2687,4879.4628577919002
b3320,6014.2596979519994
b1817,1213.1442672391001
b3052,804.18351961190001
b1498,168.55264978939999
b3384,1985.0620990759001
