gene,abundance
b3908,1031.1169283680001
b3751,4660.0854707615999
b3600,322.54597520650003
b2153,841.20870915600005
b1207,764.21818558810003
b3916,214.8705531713
b0169,2431.6411972728001
b0172,1871.6334944258999
b0740,3514.0312962763001
b4266,606.66138108040002
b1018,792.12622213329996
b0185,386.7703550375
b1203,175.5498508675
b2898,418.75460996059996
b2309,6329.7181058254
b0729,1067.0002387377999
b1740,591.8640018346
b0474,1634.5770937885998
b1604,2772.0352276187
b1614,373.26115425040001
b3067,52.276530874599999
b0243,269.81585974090001
b2614,3234.3079132652001
b1215,566.26052018660005
b0945,172.7241142803
b2464,344.37713648230005
b0957,4173.7143043153001
b3251,513.12860968279995
b1092,803.82867148539992
b4139,185.57383131890001
b3357,793.84987589080004
b0632,546.59332456440006
b3982,2585.7432513795998
b1123,1063.8089482488999
b3729,102.2542996801
b2752,437.47697108089994
b3847,127.32142818280001
b2039,217.05224180880001
b1452,1238.9119012294
b4382,354.00814326529996
b2526,77.835648572400004
b3306,5992.6833022296996
b1635,544.76141398339996
b3405,565.00429375860006
b1131,68.327732689200005
b2508,410.48966916120003
b3448,20406.874351217099
b1236,357.10975096779998
b4392,137.77475692249999
b0854,3297.1055214728999
b2036,160.4211376463
b0578,278.70332194500003
b4267,115.73106930719999
b0767,1740.4286672670999
b0126,390.76414095050001
b0324,100.9958275891
b3011,249.02421691779998
b1611,40.011288848299998
b0759,484.36574129749999
b0908,208.03343477759998
b4381,1716.5850847016
b0426,4191.9733811627002
b0660,208.30608641799998
b3730,53.662180453299996
b0605,1466.4992211735998
b1175,399.9409380189
b3644,112.47026845299999
b4051,323.79788905060002
b0133,179.85369045529998
b3605,97.285607080400013
b2687,2728.0729456493
b3320,1791.8818066310998
b1817,554.68994948509999
b3052,99.480713910700004
b1498,115.9710380098
b3384,317.40700862209997
b1901,533.15137087649998
b3771,28.681773444200001
b0480,371.59655561160002
b3167,3052.4530385981002
b0406,33.776183965900003
b1260,530.29210349460004
b0756,382.88685498440003
b2599,128.6639679052
b2913,469.8768796201
b3617,201.81922390950001
b1783,65.153245471099993
b2665,1597.8043119126999
b1093,1152.6333025910001
b3960,65.027429944199994
b4107,2399.8273710364001
b3234,866.51427089399999
b2000,1021.7483911183999
b4227,2992.0561171642998
b3347,4257.8086378987
b2514,164.54248025679999
b2417,15680.1189433577
b2114,115.4147703494
b4054,817.90930093880002
b2891,161.72411799510002
b4014,170.31065840010001
b0954,1225.5423873774
b3181,998.0837698176
b4226,708.25657235279994
b4375,77.164929939399997
b3303,7582.2266598790002
b0888,309.07965985610002
b3255,1579.2412632083999
b0838,288.11549394619999
b0168,205.48321085130002
b4252,9082.4271320956996
b3305,5855.5088602941005
b1646,4180.1590693913004
b3447,129.63704004909999
b3957,176.9615654278
b3498,25.780929556900002
b0800,262.27113500429999
b0860,5505.3361095883993
b3527,281.99280365909999
b1857,485.48163630010004
b2515,182.65822764770002
b2185,10862.0440052004
b0492,1058.2402096682001
b1263,100.4152457185
b3341,2122.0331310877
b2239,266.42337831189997
b1014,1.5226299627000002
b1091,288.89422347800001
b3168,96.320214929200006
b4244,2856.4495532748997
b0120,181.71510021259999
b1004,2898.6608556323999
b3752,90.6636646778
b4401,896.13036612170004
b2091,351.1326258469
b1095,257.88418076419998
b3770,375.91770362400001
b3229,888.99075576259997
b1658,116.78528482540001
b1851,63.449412668900003
b2231,53.704192791499999
b0727,150.82236551280002
b2679,426.86663000660002
b3244,133.6439008346
b3958,183.95946455520001
b2329,100.1510403604
b4005,190.2623507461
b2421,304.06717780290001
b2661,48.145290374200002
b1406,584.64092388019992
b0123,742.7737011122
b1232,160.51817105979998
b3566,124.815747489
b1539,744.9087099006
b3147,60.253762915500005
b0059,23.471343844699998
b0104,243.50685898540002
b2019,113.6208193248
b3315,4965.9339447869997
b0222,289.68350227910003
b0077,47.9320291704
b1613,114.333926155
b3744,206.25278822589999
b3966,44.191678541999998
b3500,222.31393301270001
b2021,295.96397229259998
b1723,325.35203285339998
b0642,81.0800821208
b3959,349.7800615301
b0757,51.124444160699994
b1712,9035.4099854323995
b3986,5258.9156150131003
b2962,4657.7450984359994
b2316,266.43360781600001
b3231,5353.4868644421995
b3735,1551.9593018574999
b4174,254.52819806919999
b2143,237.5124373443
b1237,10446.514393105001
b0889,1771.0231714406
b3764,3789.7619639975001
b3860,2785.999919936
b0661,49.533744846499999
b3831,499.12255381620002
b2762,230.3175873321
b2938,69.638897479099995
b0897,747.34902549029994
b1130,414.50251134910002
b0197,502.78572949620002
b1127,232.99538944990002
b0801,164.903257524
b2521,117.95245708450001
b2131,1376.9611368951
b2523,33.535887639199998
b1431,4836.6987300882001
b2169,106.0301669418
b1525,25.9656046289
b1329,350.12422744059995
b0423,16.278377778499998
b0419,180.63467509660001
b1247,11.9520554149
b4154,15.638131549300001
b4037,188.40961002650002
b2947,82.257923100699998
b0932,20.773046994400001
b2320,104.2667910624
b2499,327.3231351252
b1281,126.8781800921
b0015,144.99697511580001
b1189,17.157847991899999
b0381,83.6276835882
b2478,219.40619538429999
b3225,205.84029092520001
b4025,245.21647967749999
b0678,566.77579179040004
b2518,3721.1267970170002
b2699,105.58311485999999
b2567,121.9255862441
b0471,2383.8547694116
b2007,8778.7483435605009
b1056,1559.9746377954998
b1850,964.16784358320012
b0386,276.24443617599997
b0125,180.827682213
b0820,72.902395657499994
b2415,36565.362142748498
b1333,195.86820819119998
b0094,83.211918368500008
b0145,3581.0007311661998
b3209,435.84369607550002
b1064,461.80737740769996
b0369,121.6777225093
b3670,569.6446215899
b2480,2274.8612109818
b3495,11050.511176014599
b2287,115.3285753273
b3363,5503.2083936686995
b1637,132.83927232120001
b2662,62.991819121999995
b3967,24.445038069799999
b0525,3244.6740466837
b4322,89.390716027999986
b0054,13.319743900100001
b1967,800.40090821490003
b3620,27.136242717399998
b1376,2704.6933904989
b0607,7535.2758173332995
b1831,92.801137927399992
b3407,39.8675584896
b0628,190.87482440900001
b2569,15.700968062799999
b0891,2671.8248754347001
b2494,309.42908419790001
b2217,160.73886490979999
b0870,135.004786096
b2431,47.579336567799999
b1743,1075.1594680475
b2989,220.27936515779999
b2838,153.31237276109999
b2366,31.952386961599998
