gene,abundance
B4E0A2,11.180199292192036
B4E0Q6,80.661703719286862
B4E0Q9,46.432112020346167
B4E0S5,40.53066069456586
B4E0T2,34.81561857491559
B4E0X1,140.85572223688968
B4E0Y9,136.17278360677719
B4E0Z6,60.492751339816778
B4E137,38.334020644914723
B4E1G6,136.56273923485628
B4E1J8,178.13306038019786
B4E1N4,64.753271155539224
B4E1S7,177.82948176110358
B4E1T5,23.486241181853316
B4E1U9,189.49170735735291
B4E1V4,28.069887636588881
B4E1X0,45.289791733087803
B4E238,57.117604815182823
B4E2A6,53.930208477957173
B4E2N6,70.76581093009132
B4E2P2,47.444044752383846
B4E2S4,19.64475132086444
B4E327,58.276772276198706
B4E3C3,219.9528952464789
B4E3G8,66.695129492003034
B4E3W0,47.788705482493384
B5BU19,61.314808637771442
B5MBX0,43.336892386635675
B5MCA4,98.332214205921673
B5MD17,109.42750462681552
B5MD92,36.171834375830393
B5MDA0,44.85665845546341
B5MDE1,41.631457847290278
B5MDK0,32.927567357379274
B5MDU2,41.258229283472602
B5MDU6,48.69756417649733
B5MDV7,34.677067603508156
B5MDZ5,19.559295031108658
B5ME21,28.50563322809511
B5ME39,45.477383225426053
B5ME83,64.944732157749073
B5MEC5,85.61384800155578
B5MEG5,33.652121526688994
B5MEH6,88.777237289420768
B6ZDP0,20.075430217638992
B6ZGT8,22.820536033211518
B7WNH4,63.465383541757113
B7WP27,55.029043982639529
B7WPD3,222.33674818222303
B7WPE2,80.165974576631399
B7WPI4,54.690673674817994
B7WPL0,33.053417726653713
B7XD04,40.172493179077016
B7Z1C1,19.66774976904254
B7Z1P2,16.638875148858705
B7Z228,24.126822162761869
B7Z2D9,39.771535103912761
B7Z2E3,96.918711153537856
B7Z2T2,57.622814321559083
B7Z2T5,210.2927442761808
B7Z2Z4,66.617104529556045
B7Z3A4,50.08401974194927
B7Z3B7,93.326025568963857
B7Z3C8,21.393022836518952
B7Z477,27.429865464390438
B7Z484,17.793698187692762
B7Z4C7,59.374434032113371
B7Z4V5,34.662672841360717
B7Z4Y1,22.457322096677999
B7Z596,81.917625940391233
B7Z5S6,48.119208263476509
B7Z5U5,64.119006054228336
B7Z5V6,71.541477074602454
B7Z5W1,95.803647395216103
B7Z5W8,91.978430640959857
B7Z6B6,19.513031174679565
B7Z6D1,78.353955918337917
B7Z6G2,47.482854821399343
B7Z6Q4,49.686063662397828
B7Z6Q5,146.51595091599245
B7Z6W6,53.454370340330826
B7Z6Z4,186.58300423750939
B7Z7J5,58.98779201527018
B7Z883,75.870261248024221
B7Z8E7,94.180756879209127
B7Z8K5,66.486798270247903
B7Z8T0,42.641164507788147
B7ZB56,76.862100088618618
B7ZB91,33.723748496701582
B7ZBA6,47.386229207944496
B7ZBD6,35.943848325115347
B7ZC38,112.02848676647305
B7ZKL8,83.170933231348172
B7ZKU0,45.200810022161455
B7ZLC2,26.49110283857285
B7ZLL5,42.076963087924362
B7ZM97,41.044467854916533
B7ZM99,141.327950338053
B8ZZ50,104.96896321047664
B8ZZ87,53.888827842728553
B8ZZ97,28.768119227189988
B8ZZC0,90.184477986418742
B8ZZJ1,40.565602189160757
B8ZZN6,105.72448417177969
B9A001,55.849024876585027
B9A6I9,18.770198473552487
B9EG58,23.249680732874129
B9EGG0,26.328911991829102
B9EGI0,25.118806286812188
B9EH69,15.069388813804588
B9EIQ6,74.070578660821624
B9ZVM7,59.365402489328027
C4P0D8,30.467495355332996
C8YZ26,44.207044321374781
C9IY49,30.458859130035435
C9IZ95,40.838387569472069
C9IZD6,41.41823010130625
C9IZV6,55.475536628296858
C9IZW2,27.337136824023986
C9J024,17.85108673593486
C9J062,42.589614424178848
C9J0X9,72.838802589107374
C9J154,27.852721764363679
C9J1U5,31.358290329688145
C9J2C0,87.869638168066174
C9J2F8,65.106260744946255
C9J2K4,90.673338438361569
C9J2T4,50.899409001547774
C9J2U4,72.897613989912216
C9J384,100.6400000204443
C9J3E3,53.775234284841588
C9J3F9,79.348480799936468
C9J3Q5,107.05022368050864
C9J406,44.079458603634535
C9J4G0,77.651785313191979
C9J518,62.545145174936096
C9J5N9,74.597194313506407
C9J6Z3,45.597283279598834
C9J7T6,84.554169732198403
C9J837,64.178262079480191
C9J8D9,113.24346468363517
C9J8V8,37.070868241926618
C9J9R3,55.063484361887525
C9JAF0,50.237193520061687
C9JAM5,48.825363436604555
C9JB44,193.92061669392118
C9JBE1,55.519936009484653
C9JBL2,305.11282098720159
C9JCB3,17.438584072550299
C9JCR5,13.644569767403123
C9JCT9,41.495216153111514
C9JCW4,48.652869797261765
C9JD29,41.980504153905621
C9JDE5,83.564751990862348
C9JDZ1,59.438791632370247
C9JE52,209.9025402808733
C9JEH3,111.22671358675167
C9JER1,47.933921249214514
C9JEY4,46.699396471499277
C9JFH6,127.72693661171544
C9JFZ3,61.450256789349233
C9JH13,19.58141342285592
C9JH84,31.673460548209381
C9JHT3,58.40222530524958
C9JI13,81.965706312244905
C9JI70,66.81016513155248
C9JIF5,34.01252012508499
C9JIF9,130.09841672246785
C9JIS0,53.341740700593213
C9JJ59,115.25711476233262
C9JJ71,92.340110546279789
C9JK41,30.329939216301398
C9JKP3,30.378463561389641
C9JKU1,90.445826713231895
C9JL30,77.551163714741975
C9JLC1,25.734406972151838
C9JLW8,53.821533925479443
C9JMR7,96.29048804463028
C9JMV9,35.259546156366781
C9JMW5,40.110231700808193
C9JMX5,94.315043641645588
C9JN61,50.65698248234203
C9JP52,51.881582253114111
C9JP53,72.865604961253823
C9JQ76,20.742999246200203
C9JQC2,37.357435436955001
C9JQC3,233.97188214689086
C9JQM5,27.526100857233548
C9JQW2,60.861443295080306
C9JRE5,63.980334469596073
C9JRH6,20.461741031190417
C9JRL4,40.436297511963261
C9JRX1,34.75997164065776
C9JRZ6,167.74248147005059
C9JS35,128.58796912121082
C9JSG6,61.209937927191163
C9JTJ6,63.677603784385923
C9JU51,30.698347626375142
C9JUI0,90.847392430273374
C9JUR1,64.786057708630466
C9JVI1,27.417402635866384
C9JVM4,53.982092658872787
C9JWM7,196.03499255636859
C9JWQ0,21.727248553537649
C9JWS1,20.01960680780309
C9JWS8,66.93921125316011
C9JX46,39.240481267367741
C9JXC1,150.94328470711676
C9JXD3,109.61783203197926
C9JXK6,150.46209182599512
C9JXX8,17.191612920676032
C9JYJ0,34.909403809162633
C9JYP3,47.122069175849802
C9JYP6,26.118787141841285
C9JYS5,49.720450012702884
C9JZA1,38.531983651555748
C9JZG2,76.331677928884886
C9JZW1,151.20644834634396
C9JZY5,40.801176340726045
C9K060,97.579847748434645
C9K0I9,72.343238650753463
C9K0J5,26.826450879139955
C9K0N9,55.047914387250835
C9K0T5,12.799290480639804
O00115,101.9186995324801
O00124-1,36.118216320514229
O00139-2,78.783569326940906
O00141-3,11.410768077895389
O00148,270.04869585255847
O00151,76.147572330141401
O00154-1,147.25036286536886
O00154-3,68.859223158808163
O00159-3,158.28424990577375
O00161-1,53.869140190842479
O00165-2,98.174432243057325
O00178,49.43906763114029
O00180,41.224545893227891
O00186,91.556311818358949
O00192-1,14.670896986194686
O00193,93.420065802709999
O00194,68.957625398017498
O00203-1,94.903813401201319
O00203-2,41.195618565062361
O00204-1,69.883303453759837
O00212,28.510647649995235
O00214-2,64.084922751770861
O00217,140.17127143834131
O00220,44.878823040299231
O00221,24.653166966539807
O00231,207.8583969896832
O00232,163.23490506823623
O00233-1,151.81706579499726
O00244,129.67533371952871
O00255-1,44.745196837946672
O00257,38.803449395625485
O00264,238.70236723959874
O00267-1,99.315037458905863
O00268,37.234634732272447
O00273-1,67.075872860337441
O00287,36.07271234896109
O00291,67.2304452059293
O00299,259.99940442449247
O00308,43.560776194545817
O00311,28.334567438979519
O00327-1,29.262294648850986
O00330,64.975405980149574
O00369,138.82243384461273
O00391-1,37.281114031455878
O00399,40.624411256085814
O00400,77.320598873821368
O00401,62.2985638681266
O00410-3,156.21020008273175
O00411,53.861469549067181
O00418,62.897591549878321
O00422,132.75948552624769
O00423-3,50.245649637438966
O00429-1,91.961072342703346
O00429-2,24.201893165900813
O00442-1,62.798890471328072
O00443,45.354346584193024
O00458,61.018514245847634
O00459,40.963528209969517
O00461,62.464242146125521
O00462,35.102253458867345
O00468,30.924520880397214
O00469-2,73.011024282496635
O00471,50.940082210189153
O00479,98.606510592229768
O00483,252.020668811891
O00487,156.16372523380599
O00488,76.048313190002105
O00505,107.2441582833016
O00506,35.411606580005326
O00512,23.174366557472929
O00515,105.47165282322266
O00519,37.926143408791525
O00522-1,33.351853503011803
O00541-1,158.59388292127451
O00560-1,46.182501204239088
O00562-1,23.167225063371916
O00566,96.32399321799592
O00567,195.46345842092174
O00571,252.13764871596632
O00592-1,68.228979770423209
O00625,118.69889593947509
O00628,41.476349004227423
O00629,155.21981016737814
O00635,31.40564512667876
O00716,24.698809899896034
O00743-1,104.00900245628908
O00754,61.773014012206744
O00762,196.46316175080247
O00764-1,142.13959940401557
O00767,165.28616343958342
O14493,58.734773972954834
O14494-1,30.697579528551209
O14495,37.63739411066792
O14497-1,56.300048942989086
O14519,47.001048280694356
O14521,73.694838904093373
O14524-1,56.636617398937602
O14530,86.484870661459013
O14545,24.874676592861693
O14548,141.40439056269517
O14561,160.62308776709403
O14562,111.84927392230873
O14569,69.180953837522026
O14579,183.32268234196093
O14582-2,40.216912508165997
O14593-1,37.336466096549216
O14602,179.57078497233385
O14613,49.879047142763199
O14617-5,104.39441539696161
O14618,66.340593391277508
O14628-1,30.067062064967995
O14640-2,33.087376506897947
O14641,43.138286336471538
O14646-1,60.622043871261177
O14647-1,27.377202376929901
O14653-2,111.21873536708453
O14657,53.068678374273468
O14672,65.521121212281614
O14678,16.610016410760529
O14681,49.427567201386161
O14686-3,16.539398635286791
O14713-1,35.567699544075026
O14717-1,13.356563865324437
O14730-1,28.702073039112712
O14733-3,39.885487327524999
O14734,53.370169394065293
O14735-1,131.48749394728262
O14737,148.31726605639844
O14744,151.06659271947646
O14745,210.32582677850314
O14757,30.543238450970264
O14763-1,31.519855155053833
O14770-2,33.144487454397627
O14772,17.932466120478967
O14773-1,81.359495470862214
O14776-1,121.35444495355075
O14777,45.197795754591034
O14786-1,41.103304719263683
O14802,51.169990431061429
O14817,45.689925705995982
O14818-1,268.47525525965744
O14828-1,165.83126920950068
O14841,26.068613311935469
O14874,53.376695045645562
O14893-1,71.219516543127426
O14896,21.913017087357577
O14907,140.66838678271358
O14908,141.63457331248051
O14920,31.078676229897326
O14925,114.95538654664985
O14929,132.88447502136367
O14933-1,58.688934851342339
O14936-1,65.320647003277642
O14949,152.08552237642576
O14950,180.2924550577327
O14964-1,99.725226151830441
O14965,83.845100710761571
O14966,27.105336268863173
O14972,57.380380281008684
O14974-1,105.11351919242919
O14975,62.139604633372038
O14976,61.482479189447474
O14979-1,151.57606664903179
O14980,173.35370877989439
O14981,41.710240366518114
O15013-1,38.767118720411787
O15014,31.378087835082979
O15020-1,87.938730026301343
O15027-1,92.491015332957986
O15027-5,31.39276067963279
O15031,47.92669772963427
O15033-1,15.66231120089264
O15042-1,112.17326975173512
O15047,43.300675685106718
O15049,35.898072931395035
O15056-1,18.822886787070669
O15066,42.106749710721971
O15067,110.96752733320682
O15078-1,42.356693608268188
O15084-2,53.741971989593786
O15091-1,91.355609438786658
O15111,44.282361857159145
O15116,95.15299099709982
O15118,55.883130361270503
O15119-1,31.431582393947888
O15120-1,56.732533420154049
O15121,42.863463444410947
O15126-1,104.06917932196939
O15127,122.1215814283388
O15143,156.9591086693421
O15144,221.3790932841932
O15155,77.892416552674064
O15156,69.908100964469298
O15160-1,129.17847189293414
O15162,70.433369160817946
O15164-1,56.949885082981076
O15169-1,26.408180510626526
O15173,133.72532290473927
O15182,70.385625297989293
O15194-2,25.405009459957697
O15211,24.767286167529036
O15212,165.37485843291142
O15213,92.251129968132204
O15226,101.62792219156523
O15228,27.390757396352967
O15230,18.822600567328948
O15234,29.07211535810514
O15235,87.485250069857869
O15239,63.473928948149371
O15240,36.304387301166564
O15254-1,38.759142766697096
O15258,107.38765298737896
